Rank,Name,Vocation,World,Level,Points,WorldType
992,Tenacious Brawler,Exalted Monk,Epoca,35,"648,474",Retro Open PvP
993,Brother Brawlbeard,Exalted Monk,Epoca,35,"648,337",Retro Open PvP
994,Alto Punho,Exalted Monk,Penumbra,35,"648,027",Retro Open PvP
995,Jhonnyn Crazy,Exalted Monk,Penumbra,35,"647,757",Retro Open PvP
996,Remizxrt,Exalted Monk,Mystera,35,"646,876",Retro Open PvP
997,Wiross,Exalted Monk,Firmera,35,"646,067",Retro Open PvP
998,Kehrto,Exalted Monk,Mystera,35,"645,420",Retro Open PvP
999,Monkicio,Exalted Monk,Firmera,35,"640,806",Retro Open PvP
1000,Dusk Monk,Exalted Monk,Penumbra,35,"636,828",Retro Open PvP
1,Mandatory Namechannggeed,Exalted Monk,Gravitera,714,"6,038,631,123",Retro Hardcore PvP
2,Showmanship,Exalted Monk,Jacabra,670,"4,973,497,545",Retro Hardcore PvP
3,Gota Monk,Exalted Monk,Obscubra,654,"4,623,585,055",Retro Hardcore PvP
4,Aaaaaaaaah,Exalted Monk,Wildera,651,"4,570,060,969",Retro Hardcore PvP
5,Gato de Shotas,Exalted Monk,Gravitera,633,"4,201,581,803",Retro Hardcore PvP
6,Psywoslsa,Monk,Gravitera,613,"3,817,951,477",Retro Hardcore PvP
7,Shireling,Exalted Monk,Gravitera,606,"3,672,681,406",Retro Hardcore PvP
8,Sheila Miyarola,Exalted Monk,Gravitera,579,"3,211,823,790",Retro Hardcore PvP
9,Shen Yao,Exalted Monk,Gravitera,559,"2,888,130,196",Retro Hardcore PvP
10,Monkorno,Exalted Monk,Obscubra,553,"2,791,077,037",Retro Hardcore PvP
11,Monkzzera,Exalted Monk,Obscubra,545,"2,672,497,629",Retro Hardcore PvP
12,Gorilah,Exalted Monk,Jacabra,525,"2,394,818,168",Retro Hardcore PvP
13,Kingz Seni,Exalted Monk,Gravitera,463,"1,639,307,295",Retro Hardcore PvP
14,Ivoinge,Exalted Monk,Gravitera,412,"1,156,025,091",Retro Hardcore PvP
15,Non Lifers Jense,Exalted Monk,Retalia,410,"1,139,729,523",Retro Hardcore PvP
16,Monkeka Roots,Exalted Monk,Obscubra,404,"1,085,110,016",Retro Hardcore PvP
17,Monkirata,Exalted Monk,Obscubra,387,"953,204,366",Retro Hardcore PvP
18,Hallvarsen,Exalted Monk,Retalia,382,"918,873,409",Retro Hardcore PvP
19,Holi Monkzada,Exalted Monk,Obscubra,370,"830,786,390",Retro Hardcore PvP
20,Leo xyy,Exalted Monk,Obscubra,368,"822,796,310",Retro Hardcore PvP
21,Duxx Balboaa,Exalted Monk,Wildera,363,"784,590,386",Retro Hardcore PvP
22,Gor Doo,Exalted Monk,Jacabra,358,"753,689,253",Retro Hardcore PvP
23,Ne ji,Exalted Monk,Wildera,357,"749,006,238",Retro Hardcore PvP
24,Monkforfun,Exalted Monk,Wildera,331,"596,288,152",Retro Hardcore PvP
25,Demonique,Exalted Monk,Retalia,313,"501,370,653",Retro Hardcore PvP
26,Pasz Monk,Exalted Monk,Obscubra,308,"479,723,782",Retro Hardcore PvP
27,Dedeeh Zica,Exalted Monk,Jacabra,304,"459,235,634",Retro Hardcore PvP
28,Mikaaziin,Exalted Monk,Jacabra,302,"453,513,481",Retro Hardcore PvP
29,Mnichaszek,Exalted Monk,Wildera,298,"432,739,741",Retro Hardcore PvP
30,Exalted Ruszk,Monk,Obscubra,296,"423,578,183",Retro Hardcore PvP
31,Mandatory Namecheegetxr,Exalted Monk,Wildera,290,"398,583,193",Retro Hardcore PvP
32,Zorron Monk,Exalted Monk,Gravitera,285,"377,946,951",Retro Hardcore PvP
33,Kungfu powoh,Exalted Monk,Gravitera,273,"334,389,735",Retro Hardcore PvP
34,Confused Face,Monk,Gravitera,271,"326,388,603",Retro Hardcore PvP
35,Gaabezera,Exalted Monk,Jacabra,264,"299,943,904",Retro Hardcore PvP
36,Nijiar,Exalted Monk,Retalia,252,"263,371,676",Retro Hardcore PvP
37,Wil Meczada,Exalted Monk,Wildera,250,"256,025,520",Retro Hardcore PvP
38,Mccreadys Bomb Char,Exalted Monk,Retalia,244,"236,295,098",Retro Hardcore PvP
39,Dneet,Exalted Monk,Jacabra,243,"234,484,695",Retro Hardcore PvP
40,Mackinario,Exalted Monk,Obscubra,241,"229,618,666",Retro Hardcore PvP
41,Mehs,Monk,Jacabra,234,"208,739,102",Retro Hardcore PvP
42,Oshkadom,Exalted Monk,Retalia,233,"205,660,719",Retro Hardcore PvP
43,Royal Hasph,Exalted Monk,Retalia,227,"190,866,497",Retro Hardcore PvP
44,Shaolin Aposentado,Monk,Jacabra,225,"185,822,082",Retro Hardcore PvP
45,Patron Santanika,Exalted Monk,Gravitera,224,"184,592,800",Retro Hardcore PvP
46,Senhor Rodorfin,Exalted Monk,Obscubra,223,"182,211,153",Retro Hardcore PvP
47,Monge Neutro yelas,Monk,Obscubra,223,"181,550,897",Retro Hardcore PvP
48,Qansior,Exalted Monk,Retalia,222,"178,628,074",Retro Hardcore PvP
49,Nem Zappy Matta,Monk,Obscubra,222,"178,070,656",Retro Hardcore PvP
50,Shangpu,Exalted Monk,Gravitera,217,"166,350,309",Retro Hardcore PvP
51,Real Zior,Exalted Monk,Retalia,214,"158,958,648",Retro Hardcore PvP
52,Jab Palace,Exalted Monk,Retalia,213,"157,560,157",Retro Hardcore PvP
53,Estragoz monk,Exalted Monk,Gravitera,213,"157,142,404",Retro Hardcore PvP
54,Aurioque,Monk,Wildera,207,"144,749,284",Retro Hardcore PvP
55,Omni Fister,Exalted Monk,Retalia,205,"140,623,382",Retro Hardcore PvP
56,Yaams,Exalted Monk,Gravitera,204,"138,821,528",Retro Hardcore PvP
57,Pi erre Bonebreaker,Exalted Monk,Obscubra,204,"138,535,024",Retro Hardcore PvP
58,Legend Raxta,Exalted Monk,Gravitera,204,"138,494,463",Retro Hardcore PvP
59,Pecoh,Exalted Monk,Gravitera,204,"138,434,454",Retro Hardcore PvP
60,Haru Urara,Exalted Monk,Obscubra,203,"137,164,288",Retro Hardcore PvP
61,Zukej,Exalted Monk,Retalia,203,"135,442,594",Retro Hardcore PvP
62,Kalanuxa Artan,Exalted Monk,Retalia,195,"119,957,459",Retro Hardcore PvP
63,Sharlam Rana,Exalted Monk,Wildera,193,"117,893,013",Retro Hardcore PvP
64,Hitman Fhy,Exalted Monk,Gravitera,186,"104,676,526",Retro Hardcore PvP
65,Pamirar Eldepo,Exalted Monk,Gravitera,186,"104,386,292",Retro Hardcore PvP
66,Mccraedy,Exalted Monk,Gravitera,182,"98,153,400",Retro Hardcore PvP
67,Dexclaw,Exalted Monk,Retalia,182,"97,281,320",Retro Hardcore PvP
68,Noruzuk,Exalted Monk,Gravitera,181,"96,378,363",Retro Hardcore PvP
69,Guni Spelitus,Exalted Monk,Retalia,178,"91,467,206",Retro Hardcore PvP
70,Andree Ko,Exalted Monk,Gravitera,174,"86,034,414",Retro Hardcore PvP
71,Monktank Bonini,Exalted Monk,Gravitera,170,"79,061,768",Retro Hardcore PvP
72,Meowdy,Exalted Monk,Wildera,168,"76,264,854",Retro Hardcore PvP
73,Monk De Parede,Exalted Monk,Jacabra,166,"73,533,434",Retro Hardcore PvP
74,Tide,Exalted Monk,Gravitera,165,"72,715,168",Retro Hardcore PvP
75,Howto Play Monk,Exalted Monk,Wildera,165,"72,231,641",Retro Hardcore PvP
76,Jayemx,Exalted Monk,Wildera,160,"65,894,256",Retro Hardcore PvP
77,Getv,Exalted Monk,Jacabra,159,"65,420,332",Retro Hardcore PvP
78,Mccready Powns,Monk,Wildera,157,"62,223,244",Retro Hardcore PvP
79,Pat Rik,Exalted Monk,Retalia,155,"60,599,129",Retro Hardcore PvP
80,Bleimin,Exalted Monk,Obscubra,153,"57,737,704",Retro Hardcore PvP
81,Mo ngi,Exalted Monk,Obscubra,153,"57,581,685",Retro Hardcore PvP
82,Pmonkh,Exalted Monk,Obscubra,152,"56,675,873",Retro Hardcore PvP
83,Kastian Monk,Exalted Monk,Jacabra,151,"55,314,383",Retro Hardcore PvP
84,The legend Monk,Exalted Monk,Obscubra,150,"54,528,711",Retro Hardcore PvP
85,Chearr,Exalted Monk,Retalia,147,"50,850,035",Retro Hardcore PvP
86,Sardoon,Exalted Monk,Gravitera,139,"42,922,941",Retro Hardcore PvP
87,Xueli Ouyang,Monk,Gravitera,137,"41,371,990",Retro Hardcore PvP
88,Firprequel,Exalted Monk,Wildera,131,"35,979,169",Retro Hardcore PvP
89,Lemo Niely,Exalted Monk,Gravitera,130,"35,015,015",Retro Hardcore PvP
90,Szef Mon key,Exalted Monk,Retalia,129,"34,316,747",Retro Hardcore PvP
91,Lonje Mokoo,Exalted Monk,Gravitera,128,"33,353,914",Retro Hardcore PvP
92,Invencible Silverwing,Exalted Monk,Obscubra,124,"30,347,370",Retro Hardcore PvP
93,Vareth Omenius Gran,Exalted Monk,Jacabra,122,"28,854,633",Retro Hardcore PvP
94,Lugonk,Exalted Monk,Obscubra,118,"26,030,386",Retro Hardcore PvP
95,Velazmonk,Exalted Monk,Gravitera,117,"25,774,790",Retro Hardcore PvP
96,Aesthetique,Exalted Monk,Gravitera,117,"25,676,348",Retro Hardcore PvP
97,Epnozzor,Exalted Monk,Retalia,117,"25,670,322",Retro Hardcore PvP
98,Monkzovisk,Exalted Monk,Jacabra,112,"22,656,562",Retro Hardcore PvP
99,Aragle Karro,Exalted Monk,Gravitera,111,"21,728,024",Retro Hardcore PvP
100,Monk oso,Exalted Monk,Gravitera,110,"21,017,457",Retro Hardcore PvP
101,Kleber Bambaam,Exalted Monk,Wildera,109,"20,774,124",Retro Hardcore PvP
102,Spiritual Bilola,Exalted Monk,Wildera,109,"20,666,283",Retro Hardcore PvP
103,Oakiath Shuk,Exalted Monk,Retalia,108,"19,860,878",Retro Hardcore PvP
104,Zelus Chan,Exalted Monk,Obscubra,106,"18,767,045",Retro Hardcore PvP
105,Da lai Drama,Monk,Jacabra,105,"18,500,682",Retro Hardcore PvP
106,Shar Mari,Exalted Monk,Gravitera,101,"16,463,458",Retro Hardcore PvP
107,Rushamonk,Monk,Jacabra,101,"16,442,756",Retro Hardcore PvP
108,Monk Treinado,Exalted Monk,Obscubra,100,"16,049,247",Retro Hardcore PvP
109,Pigarinho De Gudang,Monk,Obscubra,100,"15,963,278",Retro Hardcore PvP
110,Kaaaaaaadin,Exalted Monk,Retalia,100,"15,942,055",Retro Hardcore PvP
111,Keyath,Exalted Monk,Wildera,100,"15,800,419",Retro Hardcore PvP
112,Chapelier,Exalted Monk,Obscubra,100,"15,695,928",Retro Hardcore PvP
113,Bolinho Do Hetai,Exalted Monk,Obscubra,99,"15,401,963",Retro Hardcore PvP
114,Monkseer,Exalted Monk,Gravitera,98,"14,789,411",Retro Hardcore PvP
115,Lider monk,Exalted Monk,Retalia,96,"14,147,917",Retro Hardcore PvP
116,Paranoja The Monk,Exalted Monk,Retalia,96,"13,865,686",Retro Hardcore PvP
117,Arkh Monk,Exalted Monk,Retalia,95,"13,696,117",Retro Hardcore PvP
118,Trippi Troppa,Exalted Monk,Gravitera,95,"13,623,896",Retro Hardcore PvP
119,Aztarin Monk,Exalted Monk,Retalia,93,"12,620,264",Retro Hardcore PvP
120,Velkfist,Exalted Monk,Jacabra,92,"12,167,724",Retro Hardcore PvP
121,Ilumini Mediator,Exalted Monk,Jacabra,91,"11,855,859",Retro Hardcore PvP
122,Selfish Monk,Exalted Monk,Gravitera,91,"11,761,822",Retro Hardcore PvP
123,Coyen,Exalted Monk,Gravitera,90,"11,706,614",Retro Hardcore PvP
124,Ipmanfu,Exalted Monk,Gravitera,90,"11,396,216",Retro Hardcore PvP
125,Niigor,Exalted Monk,Obscubra,86,"10,066,112",Retro Hardcore PvP
126,Rotzy,Monk,Wildera,85,"9,670,454",Retro Hardcore PvP
127,Doularia Scus,Exalted Monk,Retalia,84,"9,233,345",Retro Hardcore PvP
128,Pechidiel Yokib,Exalted Monk,Gravitera,83,"9,139,465",Retro Hardcore PvP
129,Elfo llamentes,Exalted Monk,Gravitera,82,"8,546,885",Retro Hardcore PvP
130,Zayno Zwayliones,Exalted Monk,Gravitera,81,"8,503,121",Retro Hardcore PvP
131,Assombrantte Monkzada,Exalted Monk,Obscubra,81,"8,428,479",Retro Hardcore PvP
132,Sturg,Exalted Monk,Retalia,80,"7,932,481",Retro Hardcore PvP
133,Sous Lolo,Exalted Monk,Gravitera,78,"7,349,944",Retro Hardcore PvP
134,Ruke Bemelle,Exalted Monk,Gravitera,74,"6,315,800",Retro Hardcore PvP
135,Ik Ro,Exalted Monk,Jacabra,73,"5,986,188",Retro Hardcore PvP
136,Sidean Dead,Exalted Monk,Gravitera,72,"5,783,346",Retro Hardcore PvP
137,Cerus Merus,Exalted Monk,Retalia,71,"5,551,778",Retro Hardcore PvP
138,Shush Ko,Exalted Monk,Retalia,71,"5,495,369",Retro Hardcore PvP
139,Misaki Yoruichi,Exalted Monk,Gravitera,71,"5,489,561",Retro Hardcore PvP
140,Monk Punho Flamejante,Monk,Obscubra,70,"5,444,156",Retro Hardcore PvP
141,Lucas Elknight,Exalted Monk,Obscubra,68,"4,932,749",Retro Hardcore PvP
142,Izzlee,Exalted Monk,Wildera,67,"4,781,647",Retro Hardcore PvP
143,Khon Lizor,Exalted Monk,Gravitera,67,"4,680,673",Retro Hardcore PvP
144,Grump Monk,Exalted Monk,Wildera,67,"4,657,934",Retro Hardcore PvP
145,Monks Apparition,Exalted Monk,Wildera,67,"4,586,427",Retro Hardcore PvP
146,Velonnidas,Exalted Monk,Wildera,66,"4,475,312",Retro Hardcore PvP
147,Dreezy Hard Monk,Exalted Monk,Obscubra,66,"4,376,743",Retro Hardcore PvP
148,Richekk,Exalted Monk,Gravitera,65,"4,364,617",Retro Hardcore PvP
149,Lil Panther,Exalted Monk,Obscubra,65,"4,253,622",Retro Hardcore PvP
150,Hene Ferog,Exalted Monk,Obscubra,65,"4,172,820",Retro Hardcore PvP
151,Zurzlok,Exalted Monk,Retalia,64,"4,143,891",Retro Hardcore PvP
152,Rushzera,Exalted Monk,Jacabra,64,"4,086,229",Retro Hardcore PvP
153,My first monk,Exalted Monk,Gravitera,63,"3,818,514",Retro Hardcore PvP
154,Kloster Munken,Exalted Monk,Retalia,62,"3,656,807",Retro Hardcore PvP
155,Tamina de Alamut,Exalted Monk,Retalia,61,"3,515,929",Retro Hardcore PvP
156,Lord kurayami,Exalted Monk,Jacabra,61,"3,515,537",Retro Hardcore PvP
157,Asharosh,Exalted Monk,Retalia,61,"3,445,694",Retro Hardcore PvP
158,Ztortmark,Exalted Monk,Retalia,60,"3,397,144",Retro Hardcore PvP
159,Saffransmunk,Exalted Monk,Retalia,60,"3,388,208",Retro Hardcore PvP
160,Ebibibi,Exalted Monk,Wildera,59,"3,238,578",Retro Hardcore PvP
161,Crisol Monk,Exalted Monk,Retalia,59,"3,215,419",Retro Hardcore PvP
162,Vreta Kloster,Exalted Monk,Retalia,58,"3,079,219",Retro Hardcore PvP
163,Kokuczyjo,Exalted Monk,Retalia,58,"2,968,742",Retro Hardcore PvP
164,Monkezerah Top,Exalted Monk,Wildera,58,"2,958,198",Retro Hardcore PvP
165,Bufado,Exalted Monk,Jacabra,58,"2,942,846",Retro Hardcore PvP
166,Fistfight Fighter,Exalted Monk,Obscubra,57,"2,870,862",Retro Hardcore PvP
167,Taxaren,Exalted Monk,Retalia,57,"2,796,450",Retro Hardcore PvP
168,Aguashile,Exalted Monk,Wildera,57,"2,785,603",Retro Hardcore PvP
169,Frostyin Yang,Exalted Monk,Obscubra,56,"2,757,178",Retro Hardcore PvP
170,Roque Li,Exalted Monk,Wildera,56,"2,693,581",Retro Hardcore PvP
171,Old Fritts,Exalted Monk,Retalia,56,"2,663,697",Retro Hardcore PvP
172,Noia Monk,Exalted Monk,Jacabra,55,"2,503,966",Retro Hardcore PvP
173,Rzor Monk,Exalted Monk,Retalia,54,"2,484,600",Retro Hardcore PvP
174,Leeo Sing,Exalted Monk,Obscubra,54,"2,480,967",Retro Hardcore PvP
175,Dkrad,Exalted Monk,Retalia,54,"2,472,751",Retro Hardcore PvP
176,Monk Ey Vidente,Exalted Monk,Gravitera,54,"2,350,142",Retro Hardcore PvP
177,Eata Peata,Exalted Monk,Retalia,53,"2,220,309",Retro Hardcore PvP
178,Ironfist Lee,Exalted Monk,Wildera,52,"2,205,768",Retro Hardcore PvP
179,Nobideavy Dard,Exalted Monk,Jacabra,52,"2,167,507",Retro Hardcore PvP
180,Tholed,Exalted Monk,Jacabra,52,"2,139,098",Retro Hardcore PvP
181,Shrewdsz,Exalted Monk,Obscubra,52,"2,123,725",Retro Hardcore PvP
182,Sir Fisticuffs,Exalted Monk,Wildera,52,"2,121,862",Retro Hardcore PvP
183,Zorunglazir Enpa Nur,Exalted Monk,Jacabra,52,"2,119,959",Retro Hardcore PvP
184,Kammerzin Loteador,Monk,Jacabra,52,"2,118,250",Retro Hardcore PvP
185,Catupera Il,Exalted Monk,Obscubra,52,"2,093,665",Retro Hardcore PvP
186,Fawen Monk,Exalted Monk,Jacabra,51,"2,034,343",Retro Hardcore PvP
187,Iron Paw,Exalted Monk,Jacabra,51,"2,026,973",Retro Hardcore PvP
188,Ximonk,Exalted Monk,Obscubra,51,"1,988,180",Retro Hardcore PvP
189,Ften Monk,Exalted Monk,Obscubra,50,"1,925,663",Retro Hardcore PvP
190,Terry Funk,Exalted Monk,Gravitera,50,"1,924,525",Retro Hardcore PvP
191,Hi Monk Yess,Exalted Monk,Retalia,50,"1,886,094",Retro Hardcore PvP
192,Moowglii,Exalted Monk,Retalia,50,"1,883,204",Retro Hardcore PvP
193,Gondhi,Monk,Wildera,50,"1,878,779",Retro Hardcore PvP
194,Monkuno,Monk,Obscubra,50,"1,868,321",Retro Hardcore PvP
195,Messi Brazilian Hero,Exalted Monk,Retalia,50,"1,861,929",Retro Hardcore PvP
196,Monketinha,Exalted Monk,Wildera,50,"1,859,924",Retro Hardcore PvP
197,Silent Vow,Exalted Monk,Retalia,50,"1,854,944",Retro Hardcore PvP
198,Hello Monkees,Exalted Monk,Gravitera,50,"1,847,902",Retro Hardcore PvP
199,Sarted Elved,Monk,Retalia,50,"1,847,382",Retro Hardcore PvP
200,Vughtwood Dremo,Exalted Monk,Gravitera,49,"1,811,314",Retro Hardcore PvP
201,Hotei Happy,Exalted Monk,Obscubra,49,"1,785,356",Retro Hardcore PvP
202,Hollow Fist,Exalted Monk,Retalia,49,"1,768,086",Retro Hardcore PvP
203,Rataq,Exalted Monk,Gravitera,49,"1,739,936",Retro Hardcore PvP
204,Warbeast monk,Monk,Wildera,48,"1,675,323",Retro Hardcore PvP
205,Vito Equilibrio Perfeito,Exalted Monk,Obscubra,48,"1,668,257",Retro Hardcore PvP
206,Briga de Tapa,Monk,Obscubra,48,"1,649,329",Retro Hardcore PvP
207,Gostra Boroda,Exalted Monk,Retalia,48,"1,649,104",Retro Hardcore PvP
208,Killer Merinzion,Exalted Monk,Gravitera,48,"1,637,260",Retro Hardcore PvP
209,Topswan Kenoob,Exalted Monk,Wildera,47,"1,584,552",Retro Hardcore PvP
210,Dann Larusso,Monk,Wildera,47,"1,568,826",Retro Hardcore PvP
211,Plef Pleff,Exalted Monk,Jacabra,46,"1,512,087",Retro Hardcore PvP
212,Tiih ago,Exalted Monk,Obscubra,46,"1,500,751",Retro Hardcore PvP
213,Okibx,Exalted Monk,Retalia,46,"1,482,953",Retro Hardcore PvP
214,Bossci,Exalted Monk,Retalia,46,"1,467,885",Retro Hardcore PvP
215,Munkjanne,Monk,Gravitera,46,"1,464,934",Retro Hardcore PvP
216,Zano Yluvatar,Exalted Monk,Gravitera,46,"1,441,427",Retro Hardcore PvP
217,Monkguito,Exalted Monk,Retalia,45,"1,410,198",Retro Hardcore PvP
218,Mato no Tapa,Monk,Jacabra,45,"1,397,089",Retro Hardcore PvP
219,Ironwoman Nailah,Exalted Monk,Wildera,45,"1,384,979",Retro Hardcore PvP
220,Mandatory Vacciiinnnnes,Exalted Monk,Gravitera,45,"1,368,188",Retro Hardcore PvP
221,Monsaco,Exalted Monk,Gravitera,45,"1,331,572",Retro Hardcore PvP
222,Its Me Marinho,Exalted Monk,Obscubra,44,"1,301,515",Retro Hardcore PvP
223,Rantolla,Exalted Monk,Obscubra,44,"1,300,690",Retro Hardcore PvP
224,Monkizeiraa,Monk,Obscubra,44,"1,277,711",Retro Hardcore PvP
225,Firmonk,Monk,Jacabra,44,"1,275,629",Retro Hardcore PvP
226,Boccho,Exalted Monk,Wildera,44,"1,275,356",Retro Hardcore PvP
227,Bil Meczada,Monk,Wildera,43,"1,203,913",Retro Hardcore PvP
228,Lalaboom,Exalted Monk,Retalia,43,"1,167,528",Retro Hardcore PvP
229,Kareca Mudo,Exalted Monk,Jacabra,43,"1,165,084",Retro Hardcore PvP
230,The Crimson Monastery,Exalted Monk,Retalia,43,"1,154,648",Retro Hardcore PvP
231,Thodith,Exalted Monk,Gravitera,42,"1,150,486",Retro Hardcore PvP
232,Legolas Grim Reaper,Exalted Monk,Obscubra,42,"1,135,884",Retro Hardcore PvP
233,Raynes Monk,Exalted Monk,Jacabra,42,"1,115,439",Retro Hardcore PvP
234,Call to Ziorr,Exalted Monk,Retalia,42,"1,107,747",Retro Hardcore PvP
235,Zirano,Exalted Monk,Obscubra,42,"1,103,937",Retro Hardcore PvP
236,Devmetal,Exalted Monk,Wildera,42,"1,070,746",Retro Hardcore PvP
237,Tapinha de Floripa,Exalted Monk,Jacabra,41,"1,036,181",Retro Hardcore PvP
238,Protocolo,Exalted Monk,Gravitera,41,"1,002,856",Retro Hardcore PvP
239,Cenemy Muku,Exalted Monk,Retalia,40,"982,370",Retro Hardcore PvP
240,Velha Narguileira,Exalted Monk,Jacabra,40,"973,884",Retro Hardcore PvP
241,Black Red Monk,Exalted Monk,Retalia,40,"969,453",Retro Hardcore PvP
242,Bugandoquest Um,Exalted Monk,Jacabra,40,"966,763",Retro Hardcore PvP
243,Measly Monk,Exalted Monk,Wildera,40,"929,770",Retro Hardcore PvP
244,Monk secretari,Exalted Monk,Gravitera,40,"926,548",Retro Hardcore PvP
245,Maximus monje,Exalted Monk,Gravitera,40,"925,915",Retro Hardcore PvP
246,Heeey Yaa,Exalted Monk,Retalia,40,"918,985",Retro Hardcore PvP
247,Shao Lin Lan,Monk,Gravitera,39,"884,647",Retro Hardcore PvP
248,Prime Yaya Toure,Exalted Monk,Retalia,39,"881,452",Retro Hardcore PvP
249,Hefon Ektaro,Exalted Monk,Obscubra,39,"880,461",Retro Hardcore PvP
250,Nabrro,Monk,Retalia,39,"870,865",Retro Hardcore PvP
251,Buddha Gil Brother,Exalted Monk,Obscubra,38,"827,468",Retro Hardcore PvP
252,Suspect No Filter,Exalted Monk,Gravitera,38,"797,929",Retro Hardcore PvP
253,Peter Peter,Exalted Monk,Retalia,38,"794,417",Retro Hardcore PvP
254,Pan Piesciarz,Exalted Monk,Retalia,38,"792,317",Retro Hardcore PvP
255,Thorzec Raiz,Exalted Monk,Obscubra,38,"789,342",Retro Hardcore PvP
256,Pharlielif Krithus,Exalted Monk,Retalia,38,"782,629",Retro Hardcore PvP
257,Soco Naface,Monk,Obscubra,37,"768,469",Retro Hardcore PvP
258,Shadow Aang,Exalted Monk,Obscubra,37,"734,612",Retro Hardcore PvP
259,Manual Monk,Monk,Retalia,36,"695,030",Retro Hardcore PvP
260,Diamanda,Exalted Monk,Retalia,36,"679,700",Retro Hardcore PvP
261,Exalted Moonk,Exalted Monk,Retalia,36,"675,197",Retro Hardcore PvP
262,Thel Lena,Exalted Monk,Jacabra,36,"674,339",Retro Hardcore PvP
263,Combo enlosico,Exalted Monk,Obscubra,36,"672,696",Retro Hardcore PvP
264,Semideia pra nomes,Exalted Monk,Obscubra,36,"670,419",Retro Hardcore PvP
265,Saundersx,Exalted Monk,Gravitera,36,"670,183",Retro Hardcore PvP
266,Artorias Abysm Warrior,Exalted Monk,Gravitera,35,"657,870",Retro Hardcore PvP
267,Dant Nanatrius,Exalted Monk,Wildera,35,"645,595",Retro Hardcore PvP
268,Embo Nugana,Exalted Monk,Obscubra,35,"631,352",Retro Hardcore PvP
269,Neil the Noble,Monk,Wildera,35,"628,411",Retro Hardcore PvP
270,Sohejin,Exalted Monk,Gravitera,35,"612,766",Retro Hardcore PvP
271,Dendin Ignart,Exalted Monk,Wildera,35,"609,326",Retro Hardcore PvP
272,Lokked,Exalted Monk,Wildera,35,"606,744",Retro Hardcore PvP
273,Sonya The Monk,Exalted Monk,Obscubra,35,"606,280",Retro Hardcore PvP
274,Troklo,Monk,Gravitera,35,"605,133",Retro Hardcore PvP
275,Xexu Monk,Exalted Monk,Retalia,35,"604,192",Retro Hardcore PvP
276,Monk Eii,Exalted Monk,Gravitera,35,"603,154",Retro Hardcore PvP
277,Big Knucks,Exalted Monk,Retalia,34,"585,323",Retro Hardcore PvP
278,Quinuser Verynia,Exalted Monk,Gravitera,34,"574,938",Retro Hardcore PvP
279,Riisha,Exalted Monk,Retalia,34,"571,410",Retro Hardcore PvP
280,Zapateria La Bailarina,Exalted Monk,Wildera,34,"567,268",Retro Hardcore PvP
281,Taladus Monk,Monk,Obscubra,34,"558,085",Retro Hardcore PvP
282,Pisciano Blackbelt,Exalted Monk,Obscubra,34,"555,773",Retro Hardcore PvP
283,Wandermoench,Exalted Monk,Retalia,34,"555,600",Retro Hardcore PvP
284,Monje Lans,Exalted Monk,Obscubra,34,"552,805",Retro Hardcore PvP
285,Craaban,Exalted Monk,Retalia,34,"549,160",Retro Hardcore PvP
286,Lowkey Monk,Exalted Monk,Gravitera,33,"543,621",Retro Hardcore PvP
287,Vitao Bate Fofo,Exalted Monk,Wildera,33,"542,688",Retro Hardcore PvP
288,Kung Fuupanda,Exalted Monk,Gravitera,33,"510,271",Retro Hardcore PvP
289,Elmonje Solitario,Monk,Gravitera,33,"505,675",Retro Hardcore PvP
290,Echo of Balance,Exalted Monk,Retalia,32,"477,992",Retro Hardcore PvP
291,Blon Fandeus,Exalted Monk,Gravitera,32,"465,471",Retro Hardcore PvP
292,Ice Fullmoon,Exalted Monk,Obscubra,31,"451,733",Retro Hardcore PvP
293,Kung Foo Fighter,Exalted Monk,Retalia,31,"443,879",Retro Hardcore PvP
294,El Monje Azul,Monk,Gravitera,31,"441,779",Retro Hardcore PvP
295,Fist Fock,Exalted Monk,Obscubra,31,"436,895",Retro Hardcore PvP
296,Tadox Cador,Exalted Monk,Obscubra,31,"435,019",Retro Hardcore PvP
297,Five Meta Verso,Monk,Obscubra,31,"421,109",Retro Hardcore PvP
298,Cysss,Monk,Retalia,30,"402,433",Retro Hardcore PvP
299,Ulat Athor,Exalted Monk,Gravitera,30,"390,620",Retro Hardcore PvP
300,Neodoreep Todilara,Monk,Retalia,30,"385,601",Retro Hardcore PvP
301,Aaaaaaaaaaah,Exalted Monk,Wildera,30,"385,193",Retro Hardcore PvP
302,Alus Kendro,Exalted Monk,Gravitera,30,"384,392",Retro Hardcore PvP
303,Aionh The Kraken,Exalted Monk,Gravitera,30,"384,351",Retro Hardcore PvP
304,Burro Kyle,Exalted Monk,Gravitera,30,"382,044",Retro Hardcore PvP
305,Briito Fazendeiro,Exalted Monk,Obscubra,30,"379,837",Retro Hardcore PvP
306,Funador Impetuoso,Monk,Jacabra,30,"379,788",Retro Hardcore PvP
307,Amon Kus,Exalted Monk,Gravitera,30,"376,919",Retro Hardcore PvP
308,Tapa de Pulissa,Monk,Obscubra,30,"376,195",Retro Hardcore PvP
309,Toma um pudim,Exalted Monk,Jacabra,30,"374,865",Retro Hardcore PvP
310,Daniethz,Exalted Monk,Wildera,30,"373,140",Retro Hardcore PvP
