Rank,Name,Vocation,World,Level,Points,WorldType
815,Tyngre Mini,Master Sorcerer,Epoca,333,"606,316,912",Retro Open PvP
816,Mistuh Grim,Sorcerer,Firmera,333,"606,020,610",Retro Open PvP
817,Nox Victorious,Master Sorcerer,Lutabra,333,"605,622,613",Retro Open PvP
818,Hammerf,Master Sorcerer,Epoca,333,"604,828,942",Retro Open PvP
819,Lucant Light,Master Sorcerer,Fibera,332,"602,654,162",Retro Open PvP
820,Griingooou,Master Sorcerer,Epoca,332,"602,533,579",Retro Open PvP
821,Samil Xzo,Master Sorcerer,Fibera,332,"602,480,480",Retro Open PvP
822,Draxzin,Master Sorcerer,Lutabra,332,"601,953,799",Retro Open PvP
823,Chemo Colin,Master Sorcerer,Firmera,332,"601,879,080",Retro Open PvP
824,Endrzaievski Ankrahmun,Master Sorcerer,Gladibra,332,"601,148,040",Retro Open PvP
825,Lady Kemilly,Master Sorcerer,Epoca,332,"600,909,601",Retro Open PvP
826,Fabiao Neverstop,Master Sorcerer,Gladibra,332,"600,317,580",Retro Open PvP
827,Sioterekk,Master Sorcerer,Epoca,332,"599,996,453",Retro Open PvP
828,Punckerzinho,Master Sorcerer,Gladibra,332,"599,785,703",Retro Open PvP
829,Gizmor,Sorcerer,Malivora,332,"599,212,383",Retro Open PvP
830,Fenomenalny Sorcerer,Master Sorcerer,Divina,331,"598,503,750",Retro Open PvP
831,Mobdic Kamikaze,Sorcerer,Gladibra,331,"598,381,218",Retro Open PvP
832,Furious,Master Sorcerer,Firmera,331,"598,018,798",Retro Open PvP
833,Lanciux No Limit,Master Sorcerer,Flamera,331,"597,926,480",Retro Open PvP
834,Push,Master Sorcerer,Epoca,331,"597,611,310",Retro Open PvP
835,Mini Walterek,Master Sorcerer,Firmera,331,"596,794,016",Retro Open PvP
836,Olho Down,Master Sorcerer,Epoca,331,"596,126,219",Retro Open PvP
837,Nattnho,Sorcerer,Gladibra,331,"594,523,574",Retro Open PvP
838,Ankiller,Sorcerer,Gladibra,331,"594,058,738",Retro Open PvP
839,Fadil her,Master Sorcerer,Temera,331,"593,913,202",Retro Open PvP
840,Vycron,Master Sorcerer,Firmera,331,"593,707,629",Retro Open PvP
841,Wizart,Master Sorcerer,Gladibra,331,"593,680,022",Retro Open PvP
842,Lord Nerip,Master Sorcerer,Fibera,330,"592,407,754",Retro Open PvP
843,Samil Retromode,Master Sorcerer,Fibera,330,"591,297,800",Retro Open PvP
844,Speed Fe,Master Sorcerer,Gladibra,330,"591,157,237",Retro Open PvP
845,Pequileiro,Sorcerer,Gladibra,330,"590,600,892",Retro Open PvP
846,Razrael,Master Sorcerer,Firmera,330,"590,019,709",Retro Open PvP
847,Quebra Galhoo,Master Sorcerer,Quebra,330,"589,057,263",Retro Open PvP
848,Sir Phooriko,Master Sorcerer,Gladibra,330,"588,460,152",Retro Open PvP
849,Kairen,Master Sorcerer,Epoca,330,"588,409,392",Retro Open PvP
850,Knight Dropado,Master Sorcerer,Gladibra,330,"588,338,331",Retro Open PvP
851,Ultra The Enemy,Master Sorcerer,Gladibra,329,"587,395,019",Retro Open PvP
852,Hefke Zerax,Sorcerer,Lutabra,329,"587,009,278",Retro Open PvP
853,Azukita Majestick,Master Sorcerer,Malivora,329,"586,757,866",Retro Open PvP
854,Eowyn Jefisu,Master Sorcerer,Firmera,329,"586,501,442",Retro Open PvP
855,Doogzin,Sorcerer,Gladibra,329,"586,043,049",Retro Open PvP
856,Command Belmont,Master Sorcerer,Gladibra,329,"584,960,129",Retro Open PvP
857,Silent Horror,Master Sorcerer,Gladibra,329,"584,864,534",Retro Open PvP
858,Kszysiek,Master Sorcerer,Epoca,329,"584,776,299",Retro Open PvP
859,Lulutovisk Aka Trovao,Sorcerer,Lutabra,329,"582,989,619",Retro Open PvP
860,Sebaka Uncje,Master Sorcerer,Malivora,329,"582,899,310",Retro Open PvP
861,Frizzao,Master Sorcerer,Ambra,328,"582,041,868",Retro Open PvP
862,Piveti Chico,Sorcerer,Gladibra,328,"581,369,992",Retro Open PvP
863,Lord Eddi,Master Sorcerer,Epoca,328,"581,343,863",Retro Open PvP
864,Bersz Dragonborn,Master Sorcerer,Gladibra,328,"581,045,782",Retro Open PvP
865,Zenythar,Sorcerer,Lutabra,328,"580,892,989",Retro Open PvP
866,Trentzord,Master Sorcerer,Firmera,328,"580,845,564",Retro Open PvP
867,Nutto,Master Sorcerer,Firmera,328,"580,728,739",Retro Open PvP
868,Yumogui Gwaifaidizao,Master Sorcerer,Gladibra,328,"580,377,340",Retro Open PvP
869,Ziwin Yazan,Master Sorcerer,Divina,328,"579,173,153",Retro Open PvP
870,Lucjan Sobczak,Sorcerer,Epoca,328,"578,948,269",Retro Open PvP
871,Pechitoxx,Master Sorcerer,Temera,328,"578,309,108",Retro Open PvP
872,Arctic Owl,Master Sorcerer,Firmera,327,"576,907,493",Retro Open PvP
873,Spizg Geniusz,Master Sorcerer,Epoca,327,"576,766,214",Retro Open PvP
874,Kiing Carrito Bomba,Sorcerer,Lutabra,327,"576,425,407",Retro Open PvP
875,Psy Commander,Master Sorcerer,Fibera,327,"575,616,994",Retro Open PvP
876,Leo Giga,Master Sorcerer,Epoca,327,"574,882,734",Retro Open PvP
877,Erazmo Barrera,Master Sorcerer,Firmera,327,"573,975,276",Retro Open PvP
878,Nuberinha,Sorcerer,Lutabra,327,"573,851,940",Retro Open PvP
879,Jazz End,Master Sorcerer,Fibera,327,"573,228,307",Retro Open PvP
880,Devilspark,Master Sorcerer,Firmera,327,"573,021,260",Retro Open PvP
881,Bialy Psotnik,Master Sorcerer,Firmera,327,"572,948,017",Retro Open PvP
882,Missionario Cass,Master Sorcerer,Lutabra,326,"570,576,789",Retro Open PvP
883,Drako Kamuss,Master Sorcerer,Firmera,326,"570,033,284",Retro Open PvP
884,Pillad,Master Sorcerer,Malivora,326,"569,906,671",Retro Open PvP
885,Gobaeryon Raerin,Master Sorcerer,Penumbra,326,"567,490,273",Retro Open PvP
886,Madziak,Master Sorcerer,Epoca,326,"567,399,428",Retro Open PvP
887,Brunao Estressado,Master Sorcerer,Lutabra,326,"567,389,205",Retro Open PvP
888,Kivax Shiene,Master Sorcerer,Gladibra,326,"567,286,853",Retro Open PvP
889,Malveex,Master Sorcerer,Lutabra,326,"567,248,741",Retro Open PvP
890,King Luisz,Master Sorcerer,Lutabra,326,"566,920,914",Retro Open PvP
891,Vampiro Energetico,Sorcerer,Fibera,325,"566,843,621",Retro Open PvP
892,Zaczarowany Kurakao,Master Sorcerer,Epoca,325,"566,455,308",Retro Open PvP
893,Ozkkr,Master Sorcerer,Epoca,325,"566,336,483",Retro Open PvP
894,Ganndauf,Master Sorcerer,Lutabra,325,"565,580,038",Retro Open PvP
895,Neutralizedd,Master Sorcerer,Divina,325,"565,044,227",Retro Open PvP
896,Felps Machine,Master Sorcerer,Gladibra,325,"563,869,935",Retro Open PvP
897,Guiszao,Master Sorcerer,Epoca,325,"562,634,510",Retro Open PvP
898,Hideyourwives,Master Sorcerer,Malivora,325,"562,462,948",Retro Open PvP
899,Hopeless Doka,Master Sorcerer,Gladibra,325,"561,873,426",Retro Open PvP
900,Xesteroz,Sorcerer,Malivora,325,"561,759,988",Retro Open PvP
901,Penny Reiss,Master Sorcerer,Fibera,324,"559,832,166",Retro Open PvP
902,Luca Fean,Sorcerer,Lutabra,324,"559,316,194",Retro Open PvP
903,Tefo Ogygia,Master Sorcerer,Gladibra,324,"558,991,712",Retro Open PvP
904,Czystyy Biznes,Master Sorcerer,Epoca,324,"558,700,469",Retro Open PvP
905,Predacone,Master Sorcerer,Epoca,323,"555,513,229",Retro Open PvP
906,The Shazam,Master Sorcerer,Gladibra,323,"555,012,722",Retro Open PvP
907,Perfect Dark,Master Sorcerer,Lutabra,323,"554,762,496",Retro Open PvP
908,Fenykz,Master Sorcerer,Gladibra,323,"552,958,431",Retro Open PvP
909,Miles De Miles,Master Sorcerer,Malivora,323,"552,928,233",Retro Open PvP
910,Mami Hatseflatse,Master Sorcerer,Epoca,323,"552,478,630",Retro Open PvP
911,Kappacord,Master Sorcerer,Gladibra,323,"552,100,556",Retro Open PvP
912,Pelekinho Dotigrinho,Master Sorcerer,Ambra,322,"550,758,628",Retro Open PvP
913,Markin Belico,Master Sorcerer,Penumbra,322,"550,575,833",Retro Open PvP
914,Mun Rahh,Master Sorcerer,Gladibra,322,"550,413,741",Retro Open PvP
915,Maan Dy,Master Sorcerer,Firmera,322,"550,069,038",Retro Open PvP
916,Emperor Zezinho,Master Sorcerer,Lutabra,322,"549,845,103",Retro Open PvP
917,Skizofrenick,Master Sorcerer,Epoca,322,"549,564,131",Retro Open PvP
918,Fabiano Eller,Master Sorcerer,Gladibra,322,"549,287,446",Retro Open PvP
919,Trevo Venoresafe,Master Sorcerer,Lutabra,322,"548,255,819",Retro Open PvP
920,Tatuuzeira,Master Sorcerer,Epoca,322,"548,224,600",Retro Open PvP
921,Kimier Hekir,Master Sorcerer,Gladibra,322,"547,778,062",Retro Open PvP
922,Giallizerah Daswar,Master Sorcerer,Gladibra,322,"547,491,046",Retro Open PvP
923,Fibonatci,Master Sorcerer,Lutabra,322,"546,161,753",Retro Open PvP
924,Vythalih,Master Sorcerer,Temera,321,"546,018,705",Retro Open PvP
925,Kep aah,Master Sorcerer,Epoca,321,"545,798,777",Retro Open PvP
926,Senseiss,Sorcerer,Epoca,321,"545,675,504",Retro Open PvP
927,Keper,Master Sorcerer,Lutabra,321,"545,582,703",Retro Open PvP
928,Chuckz,Master Sorcerer,Gladibra,321,"545,570,907",Retro Open PvP
929,Leozin Gluglu,Master Sorcerer,Gladibra,321,"545,448,069",Retro Open PvP
930,Makandau do Sana,Sorcerer,Gladibra,321,"544,468,980",Retro Open PvP
931,Bikas Soudyvim Techutar,Master Sorcerer,Gladibra,321,"544,285,943",Retro Open PvP
932,Ghosto Ocean,Master Sorcerer,Firmera,321,"543,909,208",Retro Open PvP
933,Supremo Edy,Master Sorcerer,Firmera,321,"543,572,891",Retro Open PvP
934,Mutekz,Master Sorcerer,Gladibra,321,"542,953,817",Retro Open PvP
935,Max Exparn,Master Sorcerer,Epoca,321,"542,255,384",Retro Open PvP
936,Frei Divaldo,Sorcerer,Gladibra,321,"541,902,260",Retro Open PvP
937,Zelums,Master Sorcerer,Epoca,321,"541,621,686",Retro Open PvP
938,Kosa Arkadio Moralez,Master Sorcerer,Epoca,320,"540,966,857",Retro Open PvP
939,Neutralny Tug,Master Sorcerer,Gladibra,320,"539,873,123",Retro Open PvP
940,Notcyk,Master Sorcerer,Gladibra,320,"539,268,801",Retro Open PvP
941,Sukatron,Master Sorcerer,Malivora,320,"539,023,915",Retro Open PvP
942,Dono da Laje,Sorcerer,Fibera,320,"538,153,050",Retro Open PvP
943,Wozoro,Master Sorcerer,Lutabra,320,"537,224,123",Retro Open PvP
944,Villelaz,Master Sorcerer,Lutabra,320,"536,911,752",Retro Open PvP
945,Mister Incredible,Master Sorcerer,Lutabra,319,"535,807,529",Retro Open PvP
946,Dask Madlife,Master Sorcerer,Firmera,319,"534,803,341",Retro Open PvP
947,Doutor Castor,Master Sorcerer,Gladibra,319,"533,218,003",Retro Open PvP
948,Sorcerer Enraged,Master Sorcerer,Firmera,319,"532,983,031",Retro Open PvP
949,Shaollin Myrmidon,Sorcerer,Gladibra,319,"532,230,494",Retro Open PvP
950,Porto Gec,Master Sorcerer,Lutabra,319,"531,502,218",Retro Open PvP
951,Aristomage,Master Sorcerer,Ambra,319,"531,347,200",Retro Open PvP
952,Mathlyn Surion,Master Sorcerer,Epoca,318,"529,976,280",Retro Open PvP
953,Duckeziitho El Bully,Master Sorcerer,Flamera,318,"529,749,486",Retro Open PvP
954,General Xahip,Master Sorcerer,Malivora,318,"529,519,691",Retro Open PvP
955,Zyan Hullong,Master Sorcerer,Gladibra,318,"528,270,599",Retro Open PvP
956,Behreim,Master Sorcerer,Divina,318,"527,758,329",Retro Open PvP
957,Artorias Hex,Master Sorcerer,Gladibra,318,"527,179,313",Retro Open PvP
958,Kyl ner,Master Sorcerer,Epoca,318,"526,987,215",Retro Open PvP
959,Abin Skeletinho Charlovinho,Sorcerer,Lutabra,318,"526,029,631",Retro Open PvP
960,Starcreen,Master Sorcerer,Lutabra,318,"525,941,934",Retro Open PvP
961,Qelispik,Master Sorcerer,Lutabra,317,"525,631,913",Retro Open PvP
962,Unsual Eld,Master Sorcerer,Firmera,317,"525,534,551",Retro Open PvP
963,Draixlem,Master Sorcerer,Malivora,317,"525,491,145",Retro Open PvP
964,Vierja Quebrano,Master Sorcerer,Quebra,317,"524,856,517",Retro Open PvP
965,Xulipa,Master Sorcerer,Lutabra,317,"524,725,899",Retro Open PvP
966,Gox,Master Sorcerer,Gladibra,317,"524,170,842",Retro Open PvP
967,Danzitto,Master Sorcerer,Gladibra,317,"522,176,251",Retro Open PvP
968,Dill Zika,Master Sorcerer,Gladibra,317,"522,044,008",Retro Open PvP
969,Nepixo,Master Sorcerer,Epoca,316,"520,259,384",Retro Open PvP
970,Deiizanoo Semjogar,Sorcerer,Gladibra,316,"519,974,601",Retro Open PvP
971,Senzuu Sorc,Master Sorcerer,Epoca,316,"519,897,182",Retro Open PvP
972,Baptized In Fear,Master Sorcerer,Malivora,316,"519,719,299",Retro Open PvP
973,Deus Jbe,Master Sorcerer,Malivora,316,"519,481,199",Retro Open PvP
974,Jockan,Master Sorcerer,Epoca,316,"519,442,040",Retro Open PvP
975,Sir Guiziin,Sorcerer,Ambra,316,"518,880,166",Retro Open PvP
976,Corrieri the Flash,Master Sorcerer,Gladibra,316,"518,270,000",Retro Open PvP
977,Eudess,Master Sorcerer,Firmera,316,"518,202,012",Retro Open PvP
978,Stumbras Prochuu,Master Sorcerer,Malivora,316,"517,999,697",Retro Open PvP
979,Captain Gabrielzaoo,Sorcerer,Ambra,316,"517,324,619",Retro Open PvP
980,Kadze Intriga,Sorcerer,Gladibra,316,"516,774,918",Retro Open PvP
981,Arkaditz,Master Sorcerer,Gladibra,316,"516,570,753",Retro Open PvP
982,Bruxao Semcnh,Master Sorcerer,Lutabra,316,"516,464,047",Retro Open PvP
983,Breath Far,Sorcerer,Firmera,316,"516,047,686",Retro Open PvP
984,Relic Jeey,Sorcerer,Gladibra,315,"515,955,115",Retro Open PvP
985,Organizador do Bazar,Master Sorcerer,Quebra,315,"515,861,213",Retro Open PvP
986,Maaluka,Master Sorcerer,Gladibra,315,"515,638,669",Retro Open PvP
987,Tekyla Boladao,Master Sorcerer,Firmera,315,"514,961,415",Retro Open PvP
988,Pro pleyer,Master Sorcerer,Epoca,315,"514,884,374",Retro Open PvP
989,Kim Shadowalker,Master Sorcerer,Gladibra,315,"513,921,849",Retro Open PvP
990,Flamarito,Sorcerer,Flamera,315,"512,603,475",Retro Open PvP
991,Iguinho Spellcaster,Master Sorcerer,Gladibra,315,"512,423,216",Retro Open PvP
992,Dmakzinhu,Master Sorcerer,Lutabra,315,"512,154,013",Retro Open PvP
993,Bihel Sanguenogelo,Master Sorcerer,Lutabra,315,"512,059,464",Retro Open PvP
994,Mitsuri Kanro,Master Sorcerer,Epoca,315,"511,965,961",Retro Open PvP
995,Wojciech Naganiacz,Sorcerer,Malivora,315,"511,924,915",Retro Open PvP
996,Wielki Drwal,Sorcerer,Fibera,315,"511,539,113",Retro Open PvP
997,Comandante Bigotes,Master Sorcerer,Firmera,314,"510,930,090",Retro Open PvP
998,Noovitookz,Master Sorcerer,Malivora,314,"510,569,224",Retro Open PvP
999,Zlataann,Master Sorcerer,Fibera,314,"510,392,044",Retro Open PvP
1000,Lion Dexton,Master Sorcerer,Lutabra,314,"510,383,561",Retro Open PvP
1,Boysorc,Master Sorcerer,Obscubra,2154,"166,293,063,285",Retro Hardcore PvP
2,Rexiruz Zabojca,Master Sorcerer,Obscubra,2035,"140,132,961,805",Retro Hardcore PvP
3,Pimennta,Master Sorcerer,Obscubra,1694,"80,736,360,455",Retro Hardcore PvP
4,Jards Gestao Inteligente,Master Sorcerer,Obscubra,1680,"78,850,857,363",Retro Hardcore PvP
5,Zhurda,Master Sorcerer,Retalia,1657,"75,630,844,745",Retro Hardcore PvP
6,Nerffado,Master Sorcerer,Jacabra,1575,"64,907,586,961",Retro Hardcore PvP
7,Maggical,Master Sorcerer,Gravitera,1503,"56,414,359,196",Retro Hardcore PvP
8,Mago Zafal,Master Sorcerer,Gravitera,1477,"53,502,883,636",Retro Hardcore PvP
9,Assassin Obscubra,Master Sorcerer,Obscubra,1456,"51,308,632,979",Retro Hardcore PvP
10,Goorak,Master Sorcerer,Obscubra,1453,"51,012,433,285",Retro Hardcore PvP
11,Fiumarozin,Master Sorcerer,Obscubra,1310,"37,380,556,191",Retro Hardcore PvP
12,Jardss Gestao Inteligente,Master Sorcerer,Obscubra,1304,"36,850,957,620",Retro Hardcore PvP
13,Dennys Solazer,Master Sorcerer,Jacabra,1290,"35,649,682,122",Retro Hardcore PvP
14,Abzy,Master Sorcerer,Retalia,1289,"35,561,366,924",Retro Hardcore PvP
15,Grander Wizard Brad,Master Sorcerer,Gravitera,1262,"33,347,691,653",Retro Hardcore PvP
16,Real Plug,Master Sorcerer,Obscubra,1232,"31,058,768,423",Retro Hardcore PvP
17,Ueslin Eos Semvontade,Master Sorcerer,Obscubra,1204,"29,015,112,301",Retro Hardcore PvP
18,Bibi Return,Master Sorcerer,Obscubra,1195,"28,320,568,212",Retro Hardcore PvP
19,Mandatory Nameechanggee,Master Sorcerer,Gravitera,1191,"28,060,846,569",Retro Hardcore PvP
20,Mandatory Namehcange,Master Sorcerer,Gravitera,1173,"26,782,897,490",Retro Hardcore PvP
21,Pehagaa,Master Sorcerer,Obscubra,1152,"25,394,664,820",Retro Hardcore PvP
22,Senhor Big Peter,Master Sorcerer,Obscubra,1145,"24,934,634,143",Retro Hardcore PvP
23,Whuezin Inimigo Daclt,Master Sorcerer,Obscubra,1126,"23,675,043,417",Retro Hardcore PvP
24,Pere On Galo,Master Sorcerer,Gravitera,1124,"23,589,837,378",Retro Hardcore PvP
25,Russo Myth,Master Sorcerer,Obscubra,1121,"23,367,755,463",Retro Hardcore PvP
26,Guibaszk,Master Sorcerer,Jacabra,1118,"23,211,888,216",Retro Hardcore PvP
27,Mandatoryz Namechangeazy,Master Sorcerer,Retalia,1099,"22,052,843,043",Retro Hardcore PvP
28,Sonike,Master Sorcerer,Retalia,1086,"21,254,573,499",Retro Hardcore PvP
29,Fiive Niine,Master Sorcerer,Obscubra,1080,"20,917,353,233",Retro Hardcore PvP
30,Kee mo,Master Sorcerer,Retalia,1076,"20,670,123,050",Retro Hardcore PvP
31,Mandatory Nameechannggee,Master Sorcerer,Gravitera,1073,"20,527,834,225",Retro Hardcore PvP
32,Non Lifers Karol,Master Sorcerer,Retalia,1058,"19,651,496,283",Retro Hardcore PvP
33,Vi Invectus,Master Sorcerer,Retalia,1050,"19,224,577,831",Retro Hardcore PvP
34,Lirinn Agoniado,Master Sorcerer,Obscubra,1038,"18,577,884,445",Retro Hardcore PvP
35,Thiaguiin Comandeer,Master Sorcerer,Jacabra,1038,"18,545,598,272",Retro Hardcore PvP
36,Nori,Master Sorcerer,Retalia,1035,"18,402,428,567",Retro Hardcore PvP
37,Mandatory Nameechangee,Master Sorcerer,Gravitera,1029,"18,090,531,750",Retro Hardcore PvP
38,Gabilubs Bomba Um,Master Sorcerer,Obscubra,1013,"17,233,407,010",Retro Hardcore PvP
39,Velk,Master Sorcerer,Jacabra,1012,"17,184,052,161",Retro Hardcore PvP
40,Mandatory Namechanger,Master Sorcerer,Gravitera,1010,"17,076,855,171",Retro Hardcore PvP
41,Storm Havoc,Master Sorcerer,Obscubra,1003,"16,764,697,458",Retro Hardcore PvP
42,Revauxzito,Master Sorcerer,Obscubra,990,"16,121,449,317",Retro Hardcore PvP
43,Shensz Khalifa,Master Sorcerer,Retalia,986,"15,888,745,050",Retro Hardcore PvP
44,Tito Ou,Master Sorcerer,Obscubra,982,"15,703,602,783",Retro Hardcore PvP
45,Mandatory Namechangeds,Master Sorcerer,Gravitera,976,"15,405,634,549",Retro Hardcore PvP
46,Insane Mec,Master Sorcerer,Retalia,959,"14,623,870,205",Retro Hardcore PvP
47,Mandatory Namechengeee,Master Sorcerer,Gravitera,950,"14,216,263,728",Retro Hardcore PvP
48,King Andrezinho,Master Sorcerer,Jacabra,938,"13,667,247,832",Retro Hardcore PvP
49,Deedeh Zica,Master Sorcerer,Obscubra,923,"13,043,244,746",Retro Hardcore PvP
50,Steelzin Pune,Master Sorcerer,Jacabra,920,"12,928,178,529",Retro Hardcore PvP
51,Mandatory Namechangedxxx,Master Sorcerer,Gravitera,918,"12,843,665,927",Retro Hardcore PvP
52,Mandatory Nameechengerec,Master Sorcerer,Gravitera,912,"12,579,059,453",Retro Hardcore PvP
53,Mandatoryz Namechangezzy,Master Sorcerer,Gravitera,911,"12,527,858,526",Retro Hardcore PvP
54,Wikyti,Master Sorcerer,Obscubra,905,"12,299,315,286",Retro Hardcore PvP
55,Xyzortiga,Master Sorcerer,Retalia,901,"12,119,423,600",Retro Hardcore PvP
56,Bandzi Lore,Master Sorcerer,Retalia,897,"11,948,874,177",Retro Hardcore PvP
57,Mandatory Namechangeeieg,Master Sorcerer,Gravitera,889,"11,667,437,121",Retro Hardcore PvP
58,Terrivel Terrivel,Master Sorcerer,Jacabra,888,"11,614,272,055",Retro Hardcore PvP
59,Nortoos,Sorcerer,Retalia,887,"11,572,150,628",Retro Hardcore PvP
60,Engenheiro Yousef,Master Sorcerer,Obscubra,882,"11,361,386,947",Retro Hardcore PvP
61,Invencible Drakaryus,Master Sorcerer,Obscubra,880,"11,307,894,602",Retro Hardcore PvP
62,Dream Hanzy,Master Sorcerer,Obscubra,871,"10,974,092,521",Retro Hardcore PvP
63,Wolfii,Master Sorcerer,Jacabra,869,"10,895,422,262",Retro Hardcore PvP
64,Wiipeoutt,Master Sorcerer,Gravitera,850,"10,185,445,662",Retro Hardcore PvP
65,Fruokk,Master Sorcerer,Gravitera,839,"9,794,324,222",Retro Hardcore PvP
66,Mandatory Namechandigao,Master Sorcerer,Gravitera,828,"9,404,819,119",Retro Hardcore PvP
67,Mentally Muted,Master Sorcerer,Gravitera,827,"9,379,906,434",Retro Hardcore PvP
68,Megusta La Brisa,Master Sorcerer,Jacabra,823,"9,238,901,704",Retro Hardcore PvP
69,Mandatory Namechangxd,Master Sorcerer,Obscubra,820,"9,152,527,415",Retro Hardcore PvP
70,Dmitry Donskoy,Master Sorcerer,Retalia,811,"8,828,374,296",Retro Hardcore PvP
71,Siqma,Master Sorcerer,Retalia,809,"8,770,563,579",Retro Hardcore PvP
72,Takahaxi Nice,Master Sorcerer,Obscubra,808,"8,736,145,640",Retro Hardcore PvP
73,Larisza,Sorcerer,Retalia,807,"8,717,901,042",Retro Hardcore PvP
74,Madame Evolution,Master Sorcerer,Jacabra,801,"8,514,954,268",Retro Hardcore PvP
75,Enjoys,Master Sorcerer,Gravitera,795,"8,340,745,880",Retro Hardcore PvP
76,Wartank Bonini,Master Sorcerer,Gravitera,794,"8,285,472,283",Retro Hardcore PvP
77,Mage Bomba Charlovinho,Master Sorcerer,Obscubra,791,"8,198,277,678",Retro Hardcore PvP
78,Mandatory Vaccinnaenae,Master Sorcerer,Gravitera,789,"8,144,924,380",Retro Hardcore PvP
79,Mandatory Namechangeiee,Master Sorcerer,Retalia,787,"8,080,405,995",Retro Hardcore PvP
80,Mandatory Namechangeee,Master Sorcerer,Gravitera,780,"7,854,313,340",Retro Hardcore PvP
81,Tainerd,Master Sorcerer,Retalia,772,"7,620,913,778",Retro Hardcore PvP
82,Volcom Retro,Master Sorcerer,Obscubra,769,"7,533,511,455",Retro Hardcore PvP
83,Navayaa,Master Sorcerer,Retalia,768,"7,502,506,251",Retro Hardcore PvP
84,Mandatory Nameechangeds,Master Sorcerer,Gravitera,767,"7,471,192,427",Retro Hardcore PvP
85,Markin Hanma,Sorcerer,Obscubra,764,"7,380,552,629",Retro Hardcore PvP
86,Mandatory Namezhanger,Master Sorcerer,Gravitera,762,"7,331,138,870",Retro Hardcore PvP
87,Occulter Mage,Master Sorcerer,Jacabra,762,"7,330,287,622",Retro Hardcore PvP
88,Jimyzinho Havoc,Master Sorcerer,Obscubra,759,"7,251,761,720",Retro Hardcore PvP
89,Tuchos,Master Sorcerer,Gravitera,757,"7,192,341,767",Retro Hardcore PvP
90,Slifer,Master Sorcerer,Obscubra,757,"7,190,529,859",Retro Hardcore PvP
91,Mandatory Nameeuchangnge,Master Sorcerer,Gravitera,755,"7,126,822,376",Retro Hardcore PvP
92,Bugadiinhosz,Master Sorcerer,Jacabra,753,"7,063,742,671",Retro Hardcore PvP
93,Vito Hardcoore,Master Sorcerer,Obscubra,746,"6,884,368,863",Retro Hardcore PvP
94,Bagulhao Doido,Master Sorcerer,Retalia,745,"6,861,831,000",Retro Hardcore PvP
95,Liili Zica,Master Sorcerer,Obscubra,743,"6,796,039,635",Retro Hardcore PvP
96,Ragnark Playhard,Sorcerer,Obscubra,737,"6,637,237,620",Retro Hardcore PvP
97,Mandatory Namechangest,Master Sorcerer,Gravitera,737,"6,632,362,721",Retro Hardcore PvP
98,Mandatory Namechangssx,Sorcerer,Gravitera,736,"6,614,725,409",Retro Hardcore PvP
99,Major Max,Master Sorcerer,Retalia,733,"6,518,592,436",Retro Hardcore PvP
100,Mandatory Gamechanger,Master Sorcerer,Wildera,732,"6,503,206,840",Retro Hardcore PvP
101,Saphira Green,Master Sorcerer,Obscubra,732,"6,491,063,589",Retro Hardcore PvP
102,Mandatory Namechanngez,Master Sorcerer,Gravitera,727,"6,359,243,099",Retro Hardcore PvP
103,Mandatory Namechengeeee,Master Sorcerer,Gravitera,726,"6,338,511,250",Retro Hardcore PvP
104,Reliquia Enterprise,Sorcerer,Obscubra,722,"6,234,153,186",Retro Hardcore PvP
105,Rapazord,Master Sorcerer,Jacabra,720,"6,173,082,488",Retro Hardcore PvP
106,Vallmor,Master Sorcerer,Retalia,718,"6,132,885,619",Retro Hardcore PvP
107,Guero koes,Sorcerer,Wildera,711,"5,942,998,418",Retro Hardcore PvP
108,Adde Bah,Master Sorcerer,Retalia,710,"5,924,657,947",Retro Hardcore PvP
109,Rozzetti Zabojca,Master Sorcerer,Obscubra,706,"5,817,340,416",Retro Hardcore PvP
110,Marleeyrulesx,Master Sorcerer,Gravitera,704,"5,789,920,305",Retro Hardcore PvP
111,Yogxi Legend,Master Sorcerer,Jacabra,703,"5,742,345,559",Retro Hardcore PvP
112,Lobin the Uaistreet,Sorcerer,Obscubra,701,"5,714,045,161",Retro Hardcore PvP
113,Bellec Deathline,Master Sorcerer,Jacabra,701,"5,707,403,183",Retro Hardcore PvP
114,Deloi,Master Sorcerer,Gravitera,693,"5,515,530,289",Retro Hardcore PvP
115,Mandatory Namechangiiee,Master Sorcerer,Gravitera,693,"5,512,358,134",Retro Hardcore PvP
116,Fabriciusmg,Master Sorcerer,Retalia,691,"5,454,582,626",Retro Hardcore PvP
117,Mandatory Namechaaangee,Master Sorcerer,Gravitera,682,"5,259,159,898",Retro Hardcore PvP
118,Darkjaah,Sorcerer,Gravitera,680,"5,207,953,817",Retro Hardcore PvP
119,Sirvin,Master Sorcerer,Obscubra,679,"5,191,153,142",Retro Hardcore PvP
120,Drizdom,Master Sorcerer,Gravitera,677,"5,138,655,355",Retro Hardcore PvP
121,Spongebom,Master Sorcerer,Retalia,676,"5,113,928,602",Retro Hardcore PvP
122,Mandatory Namechangenl,Master Sorcerer,Gravitera,675,"5,089,112,113",Retro Hardcore PvP
123,Manual Loka,Sorcerer,Retalia,673,"5,047,345,260",Retro Hardcore PvP
124,Talonzeraah,Sorcerer,Jacabra,669,"4,963,658,061",Retro Hardcore PvP
