Rank,Name,Vocation,World,Level,Points,WorldType
742,Tharlis Rookstayer,None,Eclipta,12,"22,200",Retro Open PvP
743,Sequisu,None,Lutabra,12,"22,130",Retro Open PvP
744,Blitz Woff Woff,None,Epoca,12,"22,121",Retro Open PvP
745,Sir Hurley Rookgaard,None,Gladibra,12,"22,047",Retro Open PvP
746,Thunder Arrowsz,None,Lutabra,12,"22,040",Retro Open PvP
747,Dalonhook,None,Eclipta,12,"21,929",Retro Open PvP
748,Rookslayer Luminor,None,Epoca,12,"21,874",Retro Open PvP
749,Chris Jericho,None,Epoca,12,"21,775",Retro Open PvP
750,Rafinhax the Spadachin,None,Tempestera,12,"21,754",Retro Open PvP
751,Satanic Rooker,None,Sombra,12,"21,636",Retro Open PvP
752,Koor Soserjents,None,Lutabra,12,"21,614",Retro Open PvP
753,Nashalle sobrevive,None,Gladibra,12,"21,543",Retro Open PvP
754,Staudt,None,Firmera,12,"21,511",Retro Open PvP
755,Von Grapp,None,Lutabra,12,"21,487",Retro Open PvP
756,Wolfechev,None,Gladibra,12,"21,458",Retro Open PvP
757,Etnokil,None,Tempestera,12,"21,368",Retro Open PvP
758,Vikita,None,Gladibra,12,"21,308",Retro Open PvP
759,Cartex Rookgard,None,Lutabra,12,"21,273",Retro Open PvP
760,Diou Rook,None,Lutabra,12,"21,088",Retro Open PvP
761,Paulo Rookgaard,None,Gladibra,12,"20,960",Retro Open PvP
762,Carlitos carly,None,Firmera,12,"20,959",Retro Open PvP
763,Tyekanik,None,Eclipta,12,"20,700",Retro Open PvP
764,Lorn Stron,None,Tempestera,12,"20,662",Retro Open PvP
765,Neymar Loiro,None,Lutabra,12,"20,636",Retro Open PvP
766,Akashi Zero,None,Eclipta,12,"20,595",Retro Open PvP
767,Hardty on Rookgaard,None,Lutabra,12,"20,512",Retro Open PvP
768,Kortermcas Karant,None,Lutabra,12,"20,491",Retro Open PvP
769,Belloria,None,Gladibra,12,"20,468",Retro Open PvP
770,Luckaas Rookgaard,None,Tempestera,12,"20,402",Retro Open PvP
771,Areathoth Akhell,None,Tempestera,12,"20,117",Retro Open PvP
772,Osin Cosmor,None,Firmera,12,"20,095",Retro Open PvP
773,Kneda ama Line,None,Lutabra,12,"20,048",Retro Open PvP
774,Moj Ziomek,None,Eclipta,12,"19,991",Retro Open PvP
775,Slohand,None,Lutabra,12,"19,780",Retro Open PvP
776,Riccispower on Rookgaard,None,Lutabra,12,"19,650",Retro Open PvP
777,Dimi Top,None,Gladibra,12,"19,643",Retro Open PvP
778,Sarietik Jav,None,Gladibra,12,"19,624",Retro Open PvP
779,Gabalkis,None,Lutabra,12,"19,469",Retro Open PvP
780,Ted Rush Easy,None,Gladibra,12,"19,462",Retro Open PvP
781,Snaiperss,None,Epoca,12,"19,401",Retro Open PvP
782,Loko Barbante Rookstayer,None,Sombra,12,"19,377",Retro Open PvP
783,Adrian Invivendob,None,Firmera,12,"19,311",Retro Open PvP
784,Clay Tom Hasta,None,Gladibra,12,"19,287",Retro Open PvP
785,Auran Brys,None,Gladibra,12,"19,243",Retro Open PvP
786,Items From Dawnport,None,Epoca,12,"19,240",Retro Open PvP
787,Dima Bogomolov,None,Escura,12,"19,236",Retro Open PvP
788,Estranho em Rookgard,None,Lutabra,12,"19,230",Retro Open PvP
789,Lucas On Rookgaard,None,Lutabra,12,"19,219",Retro Open PvP
790,Zeu avisei,None,Gladibra,12,"19,204",Retro Open PvP
791,Rook Toad,None,Tempestera,12,"19,127",Retro Open PvP
792,Venustaro Rookslayer,None,Gladibra,12,"19,099",Retro Open PvP
793,Saudades Aragono,None,Sombra,12,"18,993",Retro Open PvP
794,Hehhufox,None,Lutabra,12,"18,951",Retro Open PvP
795,Morterilio,None,Firmera,12,"18,932",Retro Open PvP
796,Kevin Arciniega,None,Gladibra,12,"18,910",Retro Open PvP
797,Fenolia,None,Eclipta,12,"18,878",Retro Open PvP
798,Tio Gico,None,Gladibra,12,"18,775",Retro Open PvP
799,Ninakus Lothegon,None,Epoca,12,"18,721",Retro Open PvP
800,Rookguardian Vini,None,Sombra,12,"18,667",Retro Open PvP
801,Yoge verde two,None,Gladibra,12,"18,658",Retro Open PvP
802,Intrepidus Moribus,None,Gladibra,12,"18,649",Retro Open PvP
803,Raijin Fujimoto,None,Gladibra,12,"18,616",Retro Open PvP
804,Shalkaia Nerael,None,Firmera,12,"18,476",Retro Open PvP
805,Rooker Furia,None,Tempestera,12,"18,475",Retro Open PvP
806,Gath Teod,None,Eclipta,12,"18,443",Retro Open PvP
807,Fetch Gone,None,Gladibra,12,"18,360",Retro Open PvP
808,Vial with Bankier,None,Eclipta,12,"18,217",Retro Open PvP
809,Tawanix,None,Epoca,12,"18,198",Retro Open PvP
810,Raijizin,None,Gladibra,12,"18,158",Retro Open PvP
811,Feijao Ostentacao,None,Firmera,12,"18,090",Retro Open PvP
812,Powodyrook,None,Eclipta,12,"18,042",Retro Open PvP
813,Full Mango,None,Firmera,12,"18,020",Retro Open PvP
814,Myttos Chest,None,Gladibra,12,"17,998",Retro Open PvP
815,Rush Rook,None,Gladibra,12,"17,980",Retro Open PvP
816,Shigri,None,Penumbra,12,"17,971",Retro Open PvP
817,Cheeitara,None,Lutabra,12,"17,912",Retro Open PvP
818,Viajante Roots,None,Lutabra,12,"17,911",Retro Open PvP
819,Explorer of New,None,Lutabra,12,"17,868",Retro Open PvP
820,Cardozinhoo,None,Lutabra,12,"17,822",Retro Open PvP
821,Bema Edarus,None,Epoca,12,"17,815",Retro Open PvP
822,Coreia da China,None,Lutabra,12,"17,792",Retro Open PvP
823,Lucas Preso,None,Penumbra,12,"17,769",Retro Open PvP
824,Suzukiana,None,Escura,12,"17,751",Retro Open PvP
825,Fabro Retro,None,Gladibra,12,"17,703",Retro Open PvP
826,Markk On Rook,None,Lutabra,12,"17,699",Retro Open PvP
827,Bedaz Rookstar,None,Tempestera,12,"17,686",Retro Open PvP
828,Onumerocinco,None,Epoca,12,"17,674",Retro Open PvP
829,Al Cosby,None,Tempestera,12,"17,664",Retro Open PvP
830,My Eggis,None,Firmera,12,"17,654",Retro Open PvP
831,Xbackpack,None,Lutabra,12,"17,621",Retro Open PvP
832,Xardasso,None,Epoca,11,"17,489",Retro Open PvP
833,Zi Rookian,None,Gladibra,11,"17,389",Retro Open PvP
834,Rookviper,None,Eclipta,11,"17,385",Retro Open PvP
835,Work on Rook,None,Gladibra,11,"17,299",Retro Open PvP
836,Pedro el Panadero,None,Firmera,11,"17,248",Retro Open PvP
837,Neyyzoba derruq,None,Gladibra,11,"17,178",Retro Open PvP
838,Ryu Kenden,None,Epoca,11,"17,172",Retro Open PvP
839,Kingroger,None,Sombra,11,"17,141",Retro Open PvP
840,Van Nostalgia,None,Eclipta,11,"17,061",Retro Open PvP
841,Misterios de Rookgaard,None,Lutabra,11,"17,058",Retro Open PvP
842,Teiu,None,Gladibra,11,"16,929",Retro Open PvP
843,Iicehead,None,Lutabra,11,"16,924",Retro Open PvP
844,Baaaamekzord,None,Gladibra,11,"16,873",Retro Open PvP
845,Rook Grar,None,Lutabra,11,"16,603",Retro Open PvP
846,Matdelaii,None,Lutabra,11,"16,600",Retro Open PvP
847,Lela Kart,None,Gladibra,11,"16,406",Retro Open PvP
848,Tumar Uma,None,Gladibra,11,"16,380",Retro Open PvP
849,Alex Rook Star,None,Gladibra,11,"16,337",Retro Open PvP
850,Milho On Rookguard,None,Gladibra,11,"16,246",Retro Open PvP
851,Firo Safael,None,Firmera,11,"16,166",Retro Open PvP
852,Roolraalis,None,Epoca,11,"16,145",Retro Open PvP
853,Camis Princesa,None,Lutabra,11,"16,133",Retro Open PvP
854,Qutaq,None,Eclipta,11,"16,123",Retro Open PvP
855,Exu Orixa,None,Lutabra,11,"16,114",Retro Open PvP
856,Vinera Rookeiro,None,Sombra,11,"16,087",Retro Open PvP
857,Hamanais on Rook,None,Gladibra,11,"16,046",Retro Open PvP
858,Adriwyr Nogrius,None,Lutabra,11,"15,967",Retro Open PvP
859,Rookgardeiro,None,Lutabra,11,"15,900",Retro Open PvP
860,Neeko Chromie,None,Gladibra,11,"15,877",Retro Open PvP
861,Zigoto do Zodiaco,None,Lutabra,11,"15,753",Retro Open PvP
862,Popk,None,Tempestera,11,"15,744",Retro Open PvP
863,Fury Keeper,None,Tempestera,11,"15,718",Retro Open PvP
864,Ova de ba,None,Eclipta,11,"15,713",Retro Open PvP
865,Gonzo Rook,None,Lutabra,11,"15,675",Retro Open PvP
866,Isabell Rook,None,Tempestera,11,"15,631",Retro Open PvP
867,Roo ker zera,None,Gladibra,11,"15,557",Retro Open PvP
868,Morter Lord,None,Firmera,11,"15,546",Retro Open PvP
869,Lord Crellan,None,Lutabra,11,"15,533",Retro Open PvP
870,Lone Rookslayer,None,Firmera,11,"15,494",Retro Open PvP
871,Newux Kerim,None,Gladibra,11,"15,441",Retro Open PvP
872,Misa Bank,None,Gladibra,11,"15,439",Retro Open PvP
873,Kim Rookslayer,None,Lutabra,11,"15,436",Retro Open PvP
874,Mad Rookie,None,Gladibra,11,"15,368",Retro Open PvP
875,Galinho Chic Liro,None,Lutabra,11,"15,291",Retro Open PvP
876,Hulk On Rook,None,Firmera,11,"15,264",Retro Open PvP
877,Lord Kneco,None,Gladibra,11,"15,202",Retro Open PvP
878,Dudu Misteriando,None,Gladibra,11,"15,111",Retro Open PvP
879,Toco Yme Voy,None,Penumbra,11,"15,109",Retro Open PvP
880,Stanran Laril,None,Sombra,11,"15,065",Retro Open PvP
881,Pyra po masce,None,Eclipta,11,"15,037",Retro Open PvP
882,Bitu Rokk,None,Lutabra,11,"15,031",Retro Open PvP
883,Love my son,None,Firmera,11,"14,915",Retro Open PvP
884,Theolate,None,Firmera,11,"14,846",Retro Open PvP
885,Sold Rookguardian,None,Firmera,11,"14,837",Retro Open PvP
886,Axezero em Rook,None,Sombra,11,"14,835",Retro Open PvP
887,Xixusito,None,Firmera,11,"14,826",Retro Open PvP
888,Stingling Sword,None,Sombra,11,"14,807",Retro Open PvP
889,Hammett Kirk,None,Lutabra,11,"14,770",Retro Open PvP
890,Rookasgard,None,Lutabra,11,"14,763",Retro Open PvP
891,Tuttada,None,Lutabra,11,"14,759",Retro Open PvP
892,Alice Pig,None,Gladibra,11,"14,705",Retro Open PvP
893,Rook Musse,None,Eclipta,11,"14,691",Retro Open PvP
894,Apollousa,None,Gladibra,11,"14,684",Retro Open PvP
895,Drazcat sof,None,Gladibra,11,"14,680",Retro Open PvP
896,Rooking In Gard,None,Gladibra,11,"14,643",Retro Open PvP
897,Bruno Rookando,None,Lutabra,11,"14,516",Retro Open PvP
898,Rookborne,None,Eclipta,11,"14,494",Retro Open PvP
899,Rookerto Pettinato,None,Gladibra,11,"14,390",Retro Open PvP
900,Boca de Passarinho,None,Gladibra,11,"14,289",Retro Open PvP
901,Skyend,None,Sombra,11,"14,245",Retro Open PvP
902,Ocricrocrides,None,Firmera,11,"14,239",Retro Open PvP
903,Oreia de Rato,None,Lutabra,11,"14,213",Retro Open PvP
904,Munstchecker,None,Eclipta,11,"14,173",Retro Open PvP
905,Dreedys,None,Firmera,11,"14,161",Retro Open PvP
906,Leensz On Rook,None,Gladibra,11,"14,139",Retro Open PvP
907,Dras Hoonad,None,Lutabra,11,"14,102",Retro Open PvP
908,Remelexoman,None,Lutabra,11,"14,099",Retro Open PvP
909,Mulher do Ronaldo,None,Firmera,11,"14,041",Retro Open PvP
910,Tec Steel,None,Gladibra,11,"13,884",Retro Open PvP
911,Blue Deedaa,None,Epoca,11,"13,865",Retro Open PvP
912,Xand Daryythaeen,None,Tempestera,11,"13,863",Retro Open PvP
913,Vim De Longi,None,Gladibra,11,"13,857",Retro Open PvP
914,Gold Seeker,None,Lutabra,11,"13,835",Retro Open PvP
915,Asian Rooker,None,Lutabra,11,"13,815",Retro Open PvP
916,Altoris,None,Eclipta,11,"13,808",Retro Open PvP
917,Rook Balbooa,None,Lutabra,11,"13,802",Retro Open PvP
918,Thalthorn,None,Eclipta,11,"13,758",Retro Open PvP
919,Arkiles Knight,None,Lutabra,11,"13,704",Retro Open PvP
920,Jozu Melindroso,None,Lutabra,11,"13,675",Retro Open PvP
921,Direto do Oeste,None,Epoca,11,"13,664",Retro Open PvP
921,Figz Rook Ousabra,None,Gladibra,11,"13,664",Retro Open PvP
923,Nudatam,None,Epoca,11,"13,648",Retro Open PvP
924,Noiado de Rook,None,Sombra,11,"13,620",Retro Open PvP
925,Bruthus Rookstayer,None,Lutabra,11,"13,619",Retro Open PvP
926,Vpepper,None,Lutabra,11,"13,520",Retro Open PvP
927,Lil Rooker,None,Lutabra,11,"13,469",Retro Open PvP
928,Chester Boxer,None,Eclipta,11,"13,435",Retro Open PvP
929,Opaleiro in Rook,None,Gladibra,11,"13,427",Retro Open PvP
930,Hermeto Coalpas,None,Penumbra,11,"13,377",Retro Open PvP
931,Rooker on Gladibra,None,Gladibra,11,"13,365",Retro Open PvP
932,Daniel Do Acai,None,Gladibra,11,"13,308",Retro Open PvP
933,Exta sis,None,Gladibra,11,"13,233",Retro Open PvP
934,Rook Carburator,None,Epoca,11,"13,214",Retro Open PvP
935,Araxi Atre,None,Tempestera,11,"13,197",Retro Open PvP
936,Maze Fury Rookslayer,None,Gladibra,11,"13,179",Retro Open PvP
937,Barth Rookie,None,Epoca,11,"13,113",Retro Open PvP
938,Wizart on Rookgaard,None,Gladibra,11,"13,095",Retro Open PvP
939,Karo Loves Mathemagicka,None,Epoca,11,"13,085",Retro Open PvP
940,Wit Epoca,None,Epoca,11,"13,069",Retro Open PvP
941,Munster Invader,None,Lutabra,11,"13,027",Retro Open PvP
942,Mortua Lux,None,Eclipta,11,"13,015",Retro Open PvP
943,Lenine Rooker,None,Gladibra,11,"13,014",Retro Open PvP
944,Cuttie Yonki,None,Tempestera,11,"13,010",Retro Open PvP
944,Oldorin,None,Epoca,11,"13,010",Retro Open PvP
946,Zepi Rookgardiano,None,Gladibra,10,"12,973",Retro Open PvP
947,Amici Noctis,None,Gladibra,10,"12,712",Retro Open PvP
948,Majeranka,None,Epoca,10,"12,637",Retro Open PvP
949,Rooks Stop,None,Firmera,10,"12,633",Retro Open PvP
950,Ark Diamond,None,Lutabra,10,"12,554",Retro Open PvP
951,Gruba Slodka Panda,None,Eclipta,10,"12,509",Retro Open PvP
952,Dhaos Zenin,None,Sombra,10,"12,506",Retro Open PvP
953,Alerus Sidy,None,Eclipta,10,"12,479",Retro Open PvP
954,Corianka Nendercara,None,Epoca,10,"12,426",Retro Open PvP
955,Psycof,None,Lutabra,10,"12,411",Retro Open PvP
956,Hojetemgol Dogabigoll,None,Gladibra,10,"12,351",Retro Open PvP
957,Halenrina Elya,None,Tempestera,10,"12,341",Retro Open PvP
958,Wrzord,None,Mystera,10,"12,305",Retro Open PvP
959,Machetee Phoda,None,Lutabra,10,"12,274",Retro Open PvP
960,Morgana in Rookgaard,None,Lutabra,10,"12,249",Retro Open PvP
961,Samor Codinarik,None,Firmera,10,"12,220",Retro Open PvP
962,Rookgaardian Amigue,None,Firmera,10,"12,211",Retro Open PvP
963,Nelsin Diruk,None,Lutabra,10,"12,183",Retro Open PvP
964,Anjora,None,Epoca,10,"12,155",Retro Open PvP
965,Motapot,None,Firmera,10,"12,146",Retro Open PvP
966,Eron Solward,None,Sombra,10,"12,097",Retro Open PvP
967,Zorboz,None,Eclipta,10,"12,096",Retro Open PvP
968,Ayorreb,None,Firmera,10,"12,076",Retro Open PvP
969,Brad Pittitoso,None,Gladibra,10,"12,059",Retro Open PvP
970,Robin Aerin,None,Gladibra,10,"11,938",Retro Open PvP
971,Sidhu Moose Wala,None,Firmera,10,"11,901",Retro Open PvP
972,Lupoldo Vamion,None,Tempestera,10,"11,881",Retro Open PvP
973,Graphcard Died,None,Epoca,10,"11,863",Retro Open PvP
974,Meiqe Brandizoor,None,Gladibra,10,"11,862",Retro Open PvP
975,Turin Loctor,None,Sombra,10,"11,858",Retro Open PvP
976,Aldor Irongull,None,Tempestera,10,"11,770",Retro Open PvP
977,Higgao Rook,None,Lutabra,10,"11,748",Retro Open PvP
978,Edifierr,None,Lutabra,10,"11,677",Retro Open PvP
979,Ison Kevon,None,Eclipta,10,"11,649",Retro Open PvP
980,Guth Rakk,None,Firmera,10,"11,613",Retro Open PvP
981,Rei Dos Bololo,None,Gladibra,10,"11,607",Retro Open PvP
982,Rufus Revroth,None,Gladibra,10,"11,598",Retro Open PvP
983,Everybody Starebaby,None,Eclipta,10,"11,462",Retro Open PvP
984,Vbba Rook,None,Gladibra,10,"11,431",Retro Open PvP
985,Sayddol Vicler,None,Gladibra,10,"11,369",Retro Open PvP
986,Reydelosvagos,None,Tempestera,10,"11,312",Retro Open PvP
987,Rukister,None,Firmera,10,"11,303",Retro Open PvP
988,Michsu,None,Firmera,10,"11,301",Retro Open PvP
989,Cyber Ghost,None,Sombra,10,"11,265",Retro Open PvP
990,Irox Runtor,None,Eclipta,10,"11,181",Retro Open PvP
991,King Rokk,None,Lutabra,10,"11,154",Retro Open PvP
992,Arreguei,None,Firmera,10,"11,153",Retro Open PvP
993,Entendi ja,None,Lutabra,10,"11,149",Retro Open PvP
994,Ogosethgyn,None,Firmera,10,"11,072",Retro Open PvP
995,Kivyn Kador,None,Gladibra,10,"10,927",Retro Open PvP
996,Rohenk Rook,None,Gladibra,10,"10,902",Retro Open PvP
997,Keenoh,None,Lutabra,10,"10,872",Retro Open PvP
998,Side Shifter,None,Gladibra,10,"10,856",Retro Open PvP
999,Fibble The Giraffe,None,Gladibra,10,"10,840",Retro Open PvP
1000,Ash on Rook,None,Eclipta,10,"10,830",Retro Open PvP
1,Minosaur,None,Terribra,137,"41,500,509",Retro Hardcore PvP
2,Conflito Existencial,None,Terribra,102,"16,728,014",Retro Hardcore PvP
3,Dlugotrwaly Rookie,None,Retalia,81,"8,383,988",Retro Hardcore PvP
4,Pleti,None,Terribra,68,"4,831,278",Retro Hardcore PvP
5,Jabolov,None,Retalia,63,"3,943,677",Retro Hardcore PvP
6,Cullens Patricia,None,Terribra,60,"3,279,696",Retro Hardcore PvP
7,Winter Fux,None,Retalia,59,"3,105,293",Retro Hardcore PvP
8,Paw in Honeycomb,None,Terribra,57,"2,826,887",Retro Hardcore PvP
9,Sal Ve,None,Terribra,56,"2,683,080",Retro Hardcore PvP
10,Fuxnys,None,Retalia,55,"2,543,693",Retro Hardcore PvP
11,Guard Soldier,None,Terribra,54,"2,441,824",Retro Hardcore PvP
12,Pan Asior,None,Retalia,52,"2,124,239",Retro Hardcore PvP
13,Kairluma,None,Retalia,51,"2,020,893",Retro Hardcore PvP
14,Fux Letter,None,Retalia,51,"2,011,389",Retro Hardcore PvP
15,Codes Rooker,None,Monstera,51,"1,991,358",Retro Hardcore PvP
16,Irisch,None,Retalia,50,"1,941,057",Retro Hardcore PvP
17,Bayham,None,Retalia,50,"1,869,591",Retro Hardcore PvP
18,Xahon the Exiled,None,Retalia,49,"1,812,833",Retro Hardcore PvP
19,Dras Chen,None,Retalia,49,"1,802,663",Retro Hardcore PvP
20,Xan Rook,None,Monstera,49,"1,769,678",Retro Hardcore PvP
21,Lane Thard,None,Retalia,46,"1,479,024",Retro Hardcore PvP
22,Moralez,None,Terribra,45,"1,366,169",Retro Hardcore PvP
23,Pan Siepacz,None,Retalia,45,"1,336,122",Retro Hardcore PvP
24,Kleber Full Stress,None,Terribra,44,"1,278,657",Retro Hardcore PvP
25,Mazo The Rooker,None,Terribra,44,"1,253,372",Retro Hardcore PvP
26,Prestige From Poland,None,Retalia,43,"1,208,642",Retro Hardcore PvP
27,Pashtet,None,Monstera,43,"1,161,855",Retro Hardcore PvP
28,Caron Rookslayer,None,Monstera,42,"1,092,300",Retro Hardcore PvP
29,Creedance,None,Monstera,42,"1,089,367",Retro Hardcore PvP
30,Rookgaard Demon,None,Retalia,41,"1,006,429",Retro Hardcore PvP
31,Rookp,None,Terribra,40,"918,250",Retro Hardcore PvP
32,Piazao do Tuiuiu,None,Terribra,39,"892,795",Retro Hardcore PvP
33,Gerard Dragon Wielki,None,Monstera,39,"866,869",Retro Hardcore PvP
34,Bolsomito Rooker,None,Terribra,39,"854,784",Retro Hardcore PvP
35,Frozen Rookstayer,None,Monstera,38,"798,101",Retro Hardcore PvP
36,Gron Vert,None,Terribra,37,"777,022",Retro Hardcore PvP
37,Rooukie,None,Terribra,37,"773,957",Retro Hardcore PvP
38,Beka Totalna,None,Retalia,37,"723,240",Retro Hardcore PvP
39,Rook Hellslayer,None,Monstera,36,"700,568",Retro Hardcore PvP
40,Falcao Luiz,None,Terribra,36,"691,291",Retro Hardcore PvP
41,Bubblebeam,None,Terribra,35,"615,771",Retro Hardcore PvP
42,Bookatana,None,Terribra,35,"613,082",Retro Hardcore PvP
43,Vitor On Rookgaard,None,Terribra,34,"573,666",Retro Hardcore PvP
44,Herman Cortez,None,Retalia,34,"560,807",Retro Hardcore PvP
45,Hiikani,None,Retalia,34,"559,939",Retro Hardcore PvP
46,Demigod Sly,None,Retalia,34,"549,925",Retro Hardcore PvP
47,Nvo,None,Terribra,33,"543,820",Retro Hardcore PvP
48,Hokoy,None,Terribra,33,"543,575",Retro Hardcore PvP
49,Exevoz,None,Retalia,33,"525,645",Retro Hardcore PvP
50,Chrumk,None,Retalia,33,"520,059",Retro Hardcore PvP
51,Leogg Retired,None,Terribra,33,"503,644",Retro Hardcore PvP
52,Onivres,None,Terribra,32,"496,601",Retro Hardcore PvP
53,Eiresh,None,Retalia,32,"477,802",Retro Hardcore PvP
54,Geralt the Last,None,Terribra,32,"457,040",Retro Hardcore PvP
55,Top Rook Cadebra,None,Terribra,31,"447,311",Retro Hardcore PvP
56,Daegon Rarara,None,Terribra,31,"446,681",Retro Hardcore PvP
57,Jestem Kuba,None,Monstera,31,"445,022",Retro Hardcore PvP
58,Randy Stark,None,Retalia,31,"444,814",Retro Hardcore PvP
59,Rookou,None,Terribra,31,"427,450",Retro Hardcore PvP
60,Rookzaard,None,Terribra,31,"410,000",Retro Hardcore PvP
61,Operario Schramm,None,Monstera,30,"393,896",Retro Hardcore PvP
62,Ania Rookgaard,None,Monstera,30,"377,465",Retro Hardcore PvP
63,Symulacja,None,Retalia,30,"375,573",Retro Hardcore PvP
64,Viice Versa,None,Retalia,30,"373,518",Retro Hardcore PvP
65,Spikehunter,None,Retalia,30,"371,323",Retro Hardcore PvP
66,Cullens Luiz,None,Terribra,30,"369,226",Retro Hardcore PvP
67,Krovak Aprendiz,None,Terribra,30,"368,430",Retro Hardcore PvP
68,Citizen of Wildera,None,Monstera,29,"362,773",Retro Hardcore PvP
69,Brus Halia,None,Terribra,29,"350,130",Retro Hardcore PvP
70,Merson Rockefeller,None,Monstera,29,"345,925",Retro Hardcore PvP
71,The Paradise,None,Terribra,29,"336,952",Retro Hardcore PvP
72,Zady Iwalety,None,Retalia,29,"332,128",Retro Hardcore PvP
73,Tiago Aka Ninja,None,Terribra,28,"326,623",Retro Hardcore PvP
74,Ruuh,None,Monstera,28,"320,253",Retro Hardcore PvP
75,Aziuse,None,Terribra,28,"312,520",Retro Hardcore PvP
76,Sir Japa Rookslayer,None,Terribra,28,"310,447",Retro Hardcore PvP
77,Hidetaka Miyazaki,None,Terribra,28,"308,204",Retro Hardcore PvP
78,Green Rookstayer,None,Terribra,27,"266,810",Retro Hardcore PvP
79,Kira Rookstar,None,Terribra,27,"262,602",Retro Hardcore PvP
80,Ceola Happyrooker,None,Monstera,26,"255,209",Retro Hardcore PvP
81,Dreams Of Life,None,Monstera,26,"240,409",Retro Hardcore PvP
82,Hoxreusryl,None,Terribra,26,"237,551",Retro Hardcore PvP
83,Aquiles de Chimera,None,Terribra,25,"225,660",Retro Hardcore PvP
84,Rei em Rook,None,Terribra,25,"225,407",Retro Hardcore PvP
85,Peqo Urbana,None,Retalia,25,"218,987",Retro Hardcore PvP
86,Rook Farmerino,None,Terribra,25,"211,223",Retro Hardcore PvP
87,Trenshy Kinight,None,Terribra,25,"209,968",Retro Hardcore PvP
88,Nimex Koria,None,Terribra,25,"209,313",Retro Hardcore PvP
89,Dracus Rotheart,None,Retalia,24,"201,991",Retro Hardcore PvP
90,Shian Taemos,None,Monstera,24,"195,202",Retro Hardcore PvP
91,Bigodera Rooker,None,Monstera,24,"193,110",Retro Hardcore PvP
92,Great Thief,None,Terribra,24,"193,073",Retro Hardcore PvP
93,Nys Nys,None,Retalia,24,"191,608",Retro Hardcore PvP
94,Deyvs Rooker,None,Terribra,24,"191,461",Retro Hardcore PvP
95,Fena Raros,None,Terribra,24,"190,004",Retro Hardcore PvP
96,Tilambusaco,None,Terribra,24,"189,854",Retro Hardcore PvP
97,Sigowket Raze,None,Terribra,24,"188,666",Retro Hardcore PvP
98,Azuse,None,Terribra,24,"182,978",Retro Hardcore PvP
99,Angels Rookslayer,None,Terribra,24,"180,711",Retro Hardcore PvP
100,Jake Lanesboro,None,Monstera,24,"179,504",Retro Hardcore PvP
101,Erich von Stroheim,None,Terribra,23,"173,600",Retro Hardcore PvP
102,Gloria Honeycomb,None,Terribra,23,"171,881",Retro Hardcore PvP
103,Sador Taareut,None,Monstera,23,"165,375",Retro Hardcore PvP
104,Zigomiceto,None,Terribra,23,"165,229",Retro Hardcore PvP
105,Sir Edvin,None,Retalia,23,"160,370",Retro Hardcore PvP
106,Rookymyster,None,Monstera,23,"160,017",Retro Hardcore PvP
107,Nirvaya,None,Retalia,23,"158,666",Retro Hardcore PvP
108,Rookinar,None,Terribra,23,"158,291",Retro Hardcore PvP
109,Leleco on Rook,None,Terribra,23,"158,154",Retro Hardcore PvP
110,Invictus Aeternalis Rookgaard,None,Terribra,23,"158,013",Retro Hardcore PvP
111,Hades Toxic,None,Monstera,22,"155,019",Retro Hardcore PvP
112,Wurorook,None,Terribra,22,"154,195",Retro Hardcore PvP
113,Santex Rook,None,Terribra,22,"152,809",Retro Hardcore PvP
114,Dudazin Rook,None,Terribra,22,"152,429",Retro Hardcore PvP
115,Rook Machul,None,Retalia,22,"147,384",Retro Hardcore PvP
116,Gruds,None,Terribra,22,"146,833",Retro Hardcore PvP
117,Darck Tronus Rookguardian,None,Terribra,22,"145,901",Retro Hardcore PvP
118,Diii,None,Terribra,22,"144,012",Retro Hardcore PvP
119,Misa Nirra,None,Terribra,22,"143,996",Retro Hardcore PvP
120,Luta Kashiric,None,Terribra,22,"143,806",Retro Hardcore PvP
121,Retro Ciucio,None,Retalia,22,"143,287",Retro Hardcore PvP
122,Fuzilador de Macabra,None,Terribra,22,"140,253",Retro Hardcore PvP
123,Pedrao Rooker,None,Terribra,22,"138,331",Retro Hardcore PvP
124,Kru Donko,None,Terribra,22,"136,078",Retro Hardcore PvP
125,Elanor of Light,None,Terribra,22,"135,100",Retro Hardcore PvP
126,Rookstayer Fvinte,None,Terribra,21,"134,890",Retro Hardcore PvP
127,Ceola on Rook,None,Monstera,21,"134,742",Retro Hardcore PvP
128,Bakzmuszli,None,Retalia,21,"132,577",Retro Hardcore PvP
129,Vit Jacabreiro,None,Terribra,21,"130,162",Retro Hardcore PvP
130,Calango de Rook,None,Terribra,21,"129,436",Retro Hardcore PvP
131,Lincoln The Fisherman,None,Terribra,21,"127,328",Retro Hardcore PvP
132,Tenthousandays,None,Terribra,21,"122,621",Retro Hardcore PvP
133,Taco kungen,None,Retalia,21,"122,593",Retro Hardcore PvP
134,Gugu Lulu,None,Terribra,21,"122,007",Retro Hardcore PvP
135,Veyas,None,Retalia,21,"121,532",Retro Hardcore PvP
136,Azuze,None,Terribra,21,"121,363",Retro Hardcore PvP
137,Solid Zdunikov,None,Retalia,21,"120,582",Retro Hardcore PvP
138,Sir Gains,None,Monstera,21,"117,690",Retro Hardcore PvP
139,Borys Smirbiew,None,Retalia,21,"117,449",Retro Hardcore PvP
