Rank,Name,Vocation,World,Level,Points,WorldType
20,Leo xyy,Exalted Monk,Terribra,376,"874,883,242",Retro Hardcore PvP
21,Holi Monkzada,Exalted Monk,Terribra,367,"814,204,491",Retro Hardcore PvP
22,Ne ji,Exalted Monk,Monstera,358,"754,409,157",Retro Hardcore PvP
23,Gor Doo,Exalted Monk,Retalia,358,"753,689,253",Retro Hardcore PvP
24,Monkforfun,Exalted Monk,Monstera,344,"667,365,511",Retro Hardcore PvP
25,Mikaaziin,Exalted Monk,Terribra,323,"553,077,970",Retro Hardcore PvP
26,Pasz Monk,Exalted Monk,Terribra,316,"516,395,268",Retro Hardcore PvP
27,Sophistique,Exalted Monk,Retalia,313,"501,407,208",Retro Hardcore PvP
28,Dedeeh Zica,Exalted Monk,Terribra,305,"466,664,655",Retro Hardcore PvP
29,Mnichaszek,Exalted Monk,Monstera,298,"432,739,741",Retro Hardcore PvP
30,Mandatory Namecheegetxr,Exalted Monk,Monstera,295,"419,860,437",Retro Hardcore PvP
31,Gaabezera,Exalted Monk,Terribra,292,"409,530,803",Retro Hardcore PvP
32,Zorron Monk,Exalted Monk,Monstera,285,"377,946,951",Retro Hardcore PvP
33,Nijiar,Exalted Monk,Retalia,283,"369,923,067",Retro Hardcore PvP
34,Kungfu powoh,Monk,Monstera,273,"334,389,735",Retro Hardcore PvP
35,Confused Face,Monk,Monstera,271,"326,388,603",Retro Hardcore PvP
36,Oshkadom,Exalted Monk,Retalia,268,"316,145,718",Retro Hardcore PvP
37,Senhor Rodorfin,Exalted Monk,Terribra,254,"267,283,764",Retro Hardcore PvP
38,Wil Meczada,Exalted Monk,Monstera,253,"265,202,510",Retro Hardcore PvP
39,Mo ngi,Exalted Monk,Terribra,251,"260,164,160",Retro Hardcore PvP
40,Bald Mati,Exalted Monk,Monstera,250,"255,498,057",Retro Hardcore PvP
41,Royal Hasph,Exalted Monk,Retalia,246,"242,746,545",Retro Hardcore PvP
42,Pi erre Bonebreaker,Exalted Monk,Terribra,245,"239,399,252",Retro Hardcore PvP
43,Mccreadys Bomb Char,Exalted Monk,Retalia,244,"238,959,739",Retro Hardcore PvP
44,Dneet,Exalted Monk,Terribra,243,"234,551,099",Retro Hardcore PvP
45,Mackinario,Monk,Terribra,241,"229,618,666",Retro Hardcore PvP
46,Melet,Exalted Monk,Terribra,239,"221,904,742",Retro Hardcore PvP
47,Mehs,Monk,Terribra,234,"208,739,102",Retro Hardcore PvP
48,Qansior,Exalted Monk,Retalia,234,"208,702,827",Retro Hardcore PvP
49,Shangpu,Exalted Monk,Monstera,229,"194,975,044",Retro Hardcore PvP
50,Shaolin Aposentado,Monk,Terribra,225,"185,822,082",Retro Hardcore PvP
51,Patron Santanika,Exalted Monk,Monstera,224,"184,592,800",Retro Hardcore PvP
52,Nem Zappy Matta,Exalted Monk,Terribra,224,"183,710,337",Retro Hardcore PvP
53,Monge Neutro yelas,Monk,Terribra,223,"181,550,897",Retro Hardcore PvP
54,Real Zior,Exalted Monk,Retalia,222,"179,351,653",Retro Hardcore PvP
55,Velonnidas,Exalted Monk,Monstera,221,"175,084,291",Retro Hardcore PvP
56,Pecoh,Exalted Monk,Monstera,218,"168,188,634",Retro Hardcore PvP
57,Jab Palace,Exalted Monk,Retalia,213,"157,634,792",Retro Hardcore PvP
58,Estragoz monk,Exalted Monk,Monstera,213,"157,156,765",Retro Hardcore PvP
59,Hitman Fhy,Exalted Monk,Monstera,210,"150,052,582",Retro Hardcore PvP
60,Guni Spelitus,Exalted Monk,Retalia,209,"148,417,025",Retro Hardcore PvP
61,Aurioque,Monk,Monstera,207,"144,749,284",Retro Hardcore PvP
62,Omni Fister,Exalted Monk,Retalia,205,"140,623,382",Retro Hardcore PvP
63,Zukej,Exalted Monk,Retalia,205,"139,440,912",Retro Hardcore PvP
64,Kalanuxa Artan,Exalted Monk,Retalia,204,"138,938,913",Retro Hardcore PvP
65,Legend Raxta,Monk,Monstera,204,"138,494,463",Retro Hardcore PvP
66,Haru Urara,Exalted Monk,Terribra,203,"137,164,288",Retro Hardcore PvP
67,Chapelier,Exalted Monk,Terribra,203,"135,381,941",Retro Hardcore PvP
68,Yaams,Exalted Monk,Monstera,202,"134,649,381",Retro Hardcore PvP
69,Sturg,Exalted Monk,Retalia,197,"123,608,613",Retro Hardcore PvP
70,Sharlam Rana,Exalted Monk,Monstera,195,"119,944,044",Retro Hardcore PvP
71,Pamirar Eldepo,Exalted Monk,Monstera,188,"107,880,424",Retro Hardcore PvP
72,Mccraedy,Exalted Monk,Monstera,181,"97,031,971",Retro Hardcore PvP
73,Noruzuk,Exalted Monk,Monstera,181,"96,378,363",Retro Hardcore PvP
74,Getv,Exalted Monk,Terribra,180,"95,423,770",Retro Hardcore PvP
75,Zirano,Exalted Monk,Terribra,179,"93,822,469",Retro Hardcore PvP
76,Ilumini Mediator,Exalted Monk,Terribra,179,"93,704,639",Retro Hardcore PvP
77,Monks Apparition,Exalted Monk,Monstera,177,"89,338,753",Retro Hardcore PvP
78,Andree Ko,Exalted Monk,Monstera,176,"87,857,250",Retro Hardcore PvP
79,Meowdy,Exalted Monk,Monstera,172,"82,209,509",Retro Hardcore PvP
80,Monk De Parede,Exalted Monk,Terribra,170,"79,063,034",Retro Hardcore PvP
81,Monktank Bonini,Exalted Monk,Monstera,170,"79,061,768",Retro Hardcore PvP
82,Chearr,Exalted Monk,Retalia,166,"73,624,764",Retro Hardcore PvP
83,Tide,Monk,Monstera,165,"72,715,168",Retro Hardcore PvP
84,Howto Play Monk,Exalted Monk,Monstera,165,"72,231,641",Retro Hardcore PvP
85,Mccready Powns,Exalted Monk,Monstera,161,"68,058,455",Retro Hardcore PvP
86,Jayemx,Exalted Monk,Monstera,160,"65,974,908",Retro Hardcore PvP
87,Pat Rik,Exalted Monk,Retalia,155,"60,599,129",Retro Hardcore PvP
88,Bleimin,Exalted Monk,Terribra,154,"58,570,611",Retro Hardcore PvP
89,Kastian Monk,Exalted Monk,Terribra,152,"57,143,040",Retro Hardcore PvP
90,Pmonkh,Exalted Monk,Terribra,152,"56,675,873",Retro Hardcore PvP
91,The legend Monk,Exalted Monk,Terribra,150,"54,528,711",Retro Hardcore PvP
92,Invencible Silverwing,Exalted Monk,Terribra,142,"45,983,563",Retro Hardcore PvP
93,Sardoon,Monk,Monstera,139,"42,922,941",Retro Hardcore PvP
94,Xueli Ouyang,Monk,Monstera,137,"41,371,990",Retro Hardcore PvP
95,Firprequel,Exalted Monk,Monstera,131,"36,360,381",Retro Hardcore PvP
96,Szef Mon key,Exalted Monk,Retalia,130,"35,182,684",Retro Hardcore PvP
97,Lemo Niely,Exalted Monk,Monstera,130,"35,015,015",Retro Hardcore PvP
98,Lonje Mokoo,Exalted Monk,Monstera,128,"33,353,914",Retro Hardcore PvP
99,Epnozzor,Exalted Monk,Retalia,123,"29,548,041",Retro Hardcore PvP
100,Cerus Merus,Exalted Monk,Retalia,122,"29,171,189",Retro Hardcore PvP
101,Vareth Omenius Gran,Monk,Terribra,122,"28,854,633",Retro Hardcore PvP
102,Lugonk,Exalted Monk,Terribra,118,"26,030,386",Retro Hardcore PvP
103,Velazmonk,Exalted Monk,Monstera,117,"25,774,790",Retro Hardcore PvP
104,Aesthetique,Exalted Monk,Monstera,117,"25,676,348",Retro Hardcore PvP
105,Monkzovisk,Exalted Monk,Terribra,112,"22,658,986",Retro Hardcore PvP
106,Aragle Karro,Exalted Monk,Monstera,111,"21,728,024",Retro Hardcore PvP
107,Monk oso,Exalted Monk,Monstera,110,"21,017,457",Retro Hardcore PvP
108,Kleber Bambaam,Exalted Monk,Monstera,109,"20,774,124",Retro Hardcore PvP
109,Spiritual Bilola,Exalted Monk,Monstera,109,"20,666,283",Retro Hardcore PvP
110,Lucas Elknight,Exalted Monk,Terribra,109,"20,449,743",Retro Hardcore PvP
111,Oakiath Shuk,Exalted Monk,Retalia,108,"19,860,878",Retro Hardcore PvP
112,Niigor,Exalted Monk,Terribra,106,"19,287,246",Retro Hardcore PvP
113,Zelus Chan,Exalted Monk,Terribra,106,"18,767,045",Retro Hardcore PvP
114,Da lai Drama,Monk,Terribra,105,"18,500,682",Retro Hardcore PvP
115,Shar Mari,Exalted Monk,Monstera,101,"16,463,458",Retro Hardcore PvP
116,Rushamonk,Monk,Terribra,101,"16,442,756",Retro Hardcore PvP
117,Ik Ro,Exalted Monk,Terribra,101,"16,259,109",Retro Hardcore PvP
118,Monk Treinado,Exalted Monk,Terribra,100,"16,049,247",Retro Hardcore PvP
119,Pigarinho De Gudang,Monk,Terribra,100,"15,963,278",Retro Hardcore PvP
120,Kaaaaaaadin,Exalted Monk,Retalia,100,"15,942,055",Retro Hardcore PvP
121,Keyath,Monk,Monstera,100,"15,800,419",Retro Hardcore PvP
122,Bolinho Do Hetai,Exalted Monk,Terribra,99,"15,401,963",Retro Hardcore PvP
123,Monkseer,Exalted Monk,Monstera,98,"14,789,411",Retro Hardcore PvP
124,Lider monk,Exalted Monk,Retalia,97,"14,464,924",Retro Hardcore PvP
125,Paranoja The Monk,Monk,Retalia,96,"13,865,686",Retro Hardcore PvP
126,Arkh Monk,Exalted Monk,Retalia,95,"13,696,117",Retro Hardcore PvP
127,Trippi Troppa,Exalted Monk,Monstera,95,"13,623,896",Retro Hardcore PvP
128,Shush Ko,Exalted Monk,Retalia,94,"13,123,465",Retro Hardcore PvP
129,Aztarin Monk,Exalted Monk,Retalia,93,"12,620,264",Retro Hardcore PvP
130,Velkfist,Exalted Monk,Terribra,92,"12,167,724",Retro Hardcore PvP
131,Selfish Monk,Exalted Monk,Monstera,91,"11,761,822",Retro Hardcore PvP
132,Coyen,Exalted Monk,Monstera,90,"11,706,614",Retro Hardcore PvP
133,Ipmanfu,Exalted Monk,Monstera,90,"11,396,216",Retro Hardcore PvP
134,Aguashile,Exalted Monk,Monstera,89,"10,984,133",Retro Hardcore PvP
135,Rotzy,Monk,Monstera,85,"9,670,454",Retro Hardcore PvP
136,Doularia Scus,Exalted Monk,Retalia,84,"9,233,345",Retro Hardcore PvP
137,Pechidiel Yokib,Exalted Monk,Monstera,83,"8,954,741",Retro Hardcore PvP
138,Elfo llamentes,Monk,Monstera,82,"8,546,885",Retro Hardcore PvP
139,Zayno Zwayliones,Exalted Monk,Monstera,81,"8,503,121",Retro Hardcore PvP
140,Assombrantte Monkzada,Exalted Monk,Terribra,81,"8,428,479",Retro Hardcore PvP
141,Sous Lolo,Exalted Monk,Monstera,78,"7,373,569",Retro Hardcore PvP
142,Hefon Ektaro,Exalted Monk,Terribra,77,"7,273,990",Retro Hardcore PvP
143,Ruke Bemelle,Exalted Monk,Monstera,74,"6,315,800",Retro Hardcore PvP
144,Izzlee,Exalted Monk,Monstera,73,"6,063,632",Retro Hardcore PvP
145,Sidean Dead,Exalted Monk,Monstera,72,"5,783,346",Retro Hardcore PvP
146,Misaki Yoruichi,Exalted Monk,Monstera,71,"5,489,561",Retro Hardcore PvP
147,Monk Punho Flamejante,Monk,Terribra,70,"5,444,156",Retro Hardcore PvP
148,Khon Lizor,Exalted Monk,Monstera,67,"4,680,673",Retro Hardcore PvP
149,Monsaco,Exalted Monk,Monstera,67,"4,666,053",Retro Hardcore PvP
150,Grump Monk,Exalted Monk,Monstera,67,"4,661,421",Retro Hardcore PvP
151,Smatter Munk,Exalted Monk,Retalia,66,"4,572,247",Retro Hardcore PvP
152,Dreezy Hard Monk,Exalted Monk,Terribra,66,"4,376,743",Retro Hardcore PvP
153,Richekk,Exalted Monk,Monstera,65,"4,364,617",Retro Hardcore PvP
154,Lil Panther,Exalted Monk,Terribra,65,"4,253,622",Retro Hardcore PvP
155,Hene Ferog,Exalted Monk,Terribra,65,"4,172,820",Retro Hardcore PvP
156,Zurzlok,Exalted Monk,Retalia,64,"4,143,891",Retro Hardcore PvP
157,Rushzera,Exalted Monk,Terribra,64,"4,103,009",Retro Hardcore PvP
158,My first monk,Exalted Monk,Monstera,63,"3,818,514",Retro Hardcore PvP
159,Kloster Munken,Exalted Monk,Retalia,62,"3,656,807",Retro Hardcore PvP
160,Tamina de Alamut,Exalted Monk,Retalia,61,"3,515,929",Retro Hardcore PvP
161,Lord kurayami,Exalted Monk,Terribra,61,"3,515,537",Retro Hardcore PvP
162,Asharosh,Exalted Monk,Retalia,61,"3,445,694",Retro Hardcore PvP
163,Ztortmark,Exalted Monk,Retalia,60,"3,397,144",Retro Hardcore PvP
164,Saffransmunk,Exalted Monk,Retalia,60,"3,388,208",Retro Hardcore PvP
165,Ebibibi,Exalted Monk,Monstera,59,"3,238,578",Retro Hardcore PvP
166,Crisol Monk,Exalted Monk,Retalia,59,"3,215,419",Retro Hardcore PvP
167,Vreta Kloster,Exalted Monk,Retalia,58,"3,079,219",Retro Hardcore PvP
168,Bufado,Exalted Monk,Terribra,58,"3,020,880",Retro Hardcore PvP
169,Old Fritts,Exalted Monk,Retalia,58,"2,993,700",Retro Hardcore PvP
170,Kokuczyjo,Exalted Monk,Retalia,58,"2,968,876",Retro Hardcore PvP
171,Monkezerah Top,Exalted Monk,Monstera,58,"2,958,198",Retro Hardcore PvP
172,Aaaaaaaaaaah,Exalted Monk,Monstera,58,"2,940,054",Retro Hardcore PvP
173,Fistfight Fighter,Exalted Monk,Terribra,57,"2,870,862",Retro Hardcore PvP
174,Taxaren,Exalted Monk,Retalia,57,"2,796,450",Retro Hardcore PvP
175,Frostyin Yang,Exalted Monk,Terribra,56,"2,757,178",Retro Hardcore PvP
176,Miguel Patrao Monk,Exalted Monk,Terribra,56,"2,730,394",Retro Hardcore PvP
177,Roque Li,Exalted Monk,Monstera,56,"2,693,581",Retro Hardcore PvP
178,Shrewdsz,Exalted Monk,Terribra,55,"2,570,641",Retro Hardcore PvP
179,Noia Monk,Exalted Monk,Terribra,55,"2,503,966",Retro Hardcore PvP
180,Rzor Monk,Monk,Retalia,54,"2,484,600",Retro Hardcore PvP
181,Leeo Sing,Exalted Monk,Terribra,54,"2,480,967",Retro Hardcore PvP
182,Dkrad,Exalted Monk,Retalia,54,"2,472,751",Retro Hardcore PvP
183,Monk Ey Vidente,Exalted Monk,Monstera,54,"2,350,142",Retro Hardcore PvP
184,Burro Kyle,Exalted Monk,Monstera,53,"2,215,810",Retro Hardcore PvP
185,Nobideavy Dard,Exalted Monk,Terribra,52,"2,167,507",Retro Hardcore PvP
186,Tholed,Exalted Monk,Terribra,52,"2,143,862",Retro Hardcore PvP
187,Sir Fisticuffs,Exalted Monk,Monstera,52,"2,121,862",Retro Hardcore PvP
188,Zorunglazir Enpa Nur,Exalted Monk,Terribra,52,"2,119,959",Retro Hardcore PvP
189,Kammerzin Loteador,Monk,Terribra,52,"2,118,250",Retro Hardcore PvP
190,Catupera Il,Exalted Monk,Terribra,52,"2,093,665",Retro Hardcore PvP
191,Gondhi,Exalted Monk,Monstera,51,"2,037,853",Retro Hardcore PvP
192,Fawen Monk,Exalted Monk,Terribra,51,"2,034,343",Retro Hardcore PvP
193,Iron Paw,Exalted Monk,Terribra,51,"2,026,973",Retro Hardcore PvP
194,Monketinha,Exalted Monk,Monstera,51,"2,021,319",Retro Hardcore PvP
195,Ximonk,Exalted Monk,Terribra,51,"1,988,180",Retro Hardcore PvP
196,Vito Equilibrio Perfeito,Exalted Monk,Terribra,51,"1,966,594",Retro Hardcore PvP
197,Terry Funk,Exalted Monk,Monstera,50,"1,953,506",Retro Hardcore PvP
198,Vughtwood Dremo,Exalted Monk,Monstera,50,"1,942,642",Retro Hardcore PvP
199,Ften Monk,Exalted Monk,Terribra,50,"1,925,663",Retro Hardcore PvP
200,Hi Monk Yess,Exalted Monk,Retalia,50,"1,886,094",Retro Hardcore PvP
201,Moowglii,Exalted Monk,Retalia,50,"1,883,204",Retro Hardcore PvP
202,Okibx,Exalted Monk,Retalia,50,"1,875,417",Retro Hardcore PvP
203,Monkuno,Monk,Terribra,50,"1,868,321",Retro Hardcore PvP
204,Messi Brazilian Hero,Exalted Monk,Retalia,50,"1,861,929",Retro Hardcore PvP
205,Silent Vow,Exalted Monk,Retalia,50,"1,854,944",Retro Hardcore PvP
206,Hello Monkees,Exalted Monk,Monstera,50,"1,847,902",Retro Hardcore PvP
207,Sarted Elved,Monk,Retalia,50,"1,847,382",Retro Hardcore PvP
208,Hotei Happy,Exalted Monk,Terribra,49,"1,785,356",Retro Hardcore PvP
209,Hollow Fist,Exalted Monk,Retalia,49,"1,768,086",Retro Hardcore PvP
210,Warbeast monk,Monk,Monstera,48,"1,675,323",Retro Hardcore PvP
211,Rataq,Exalted Monk,Monstera,48,"1,673,774",Retro Hardcore PvP
212,Briga de Tapa,Monk,Terribra,48,"1,649,329",Retro Hardcore PvP
213,Gostra Boroda,Monk,Retalia,48,"1,649,104",Retro Hardcore PvP
214,Killer Merinzion,Exalted Monk,Monstera,48,"1,637,260",Retro Hardcore PvP
215,Topswan Kenoob,Exalted Monk,Monstera,47,"1,584,552",Retro Hardcore PvP
216,Dann Larusso,Monk,Monstera,47,"1,568,826",Retro Hardcore PvP
217,Plef Pleff,Exalted Monk,Terribra,46,"1,512,087",Retro Hardcore PvP
218,Tiih ago,Exalted Monk,Terribra,46,"1,500,751",Retro Hardcore PvP
219,Bossci,Exalted Monk,Retalia,46,"1,467,885",Retro Hardcore PvP
220,Munkjanne,Monk,Monstera,46,"1,464,934",Retro Hardcore PvP
221,Zano Yluvatar,Exalted Monk,Monstera,46,"1,441,427",Retro Hardcore PvP
222,Monkguito,Exalted Monk,Retalia,45,"1,410,198",Retro Hardcore PvP
223,Mato no Tapa,Monk,Terribra,45,"1,397,089",Retro Hardcore PvP
224,Ironwoman Nailah,Exalted Monk,Monstera,45,"1,384,979",Retro Hardcore PvP
225,Mandatory Vacciiinnnnes,Exalted Monk,Monstera,45,"1,368,188",Retro Hardcore PvP
226,Its Me Marinho,Exalted Monk,Terribra,44,"1,301,515",Retro Hardcore PvP
227,Rantolla,Exalted Monk,Terribra,44,"1,300,690",Retro Hardcore PvP
228,Monkizeiraa,Monk,Terribra,44,"1,277,711",Retro Hardcore PvP
229,Firmonk,Monk,Terribra,44,"1,275,629",Retro Hardcore PvP
230,Boccho,Exalted Monk,Monstera,44,"1,275,356",Retro Hardcore PvP
231,Rissiell,Exalted Monk,Terribra,44,"1,274,198",Retro Hardcore PvP
232,Bil Meczada,Monk,Monstera,43,"1,203,913",Retro Hardcore PvP
233,Cysss,Monk,Retalia,43,"1,186,278",Retro Hardcore PvP
234,Lalaboom,Exalted Monk,Retalia,43,"1,167,528",Retro Hardcore PvP
235,Neodoreep Todilara,Monk,Retalia,43,"1,167,192",Retro Hardcore PvP
236,Kareca Mudo,Exalted Monk,Terribra,43,"1,165,084",Retro Hardcore PvP
237,The Crimson Monastery,Exalted Monk,Retalia,43,"1,154,648",Retro Hardcore PvP
238,Thodith,Exalted Monk,Monstera,42,"1,150,486",Retro Hardcore PvP
239,Legolas Grim Reaper,Exalted Monk,Terribra,42,"1,135,884",Retro Hardcore PvP
240,Raynes Monk,Exalted Monk,Terribra,42,"1,115,439",Retro Hardcore PvP
241,Call to Ziorr,Exalted Monk,Retalia,42,"1,107,747",Retro Hardcore PvP
242,Devmetal,Exalted Monk,Monstera,42,"1,106,166",Retro Hardcore PvP
243,Tapinha de Floripa,Exalted Monk,Terribra,41,"1,036,181",Retro Hardcore PvP
244,Gandhis slider,Monk,Retalia,41,"1,023,511",Retro Hardcore PvP
245,Ten Shyn Han,Exalted Monk,Terribra,41,"1,021,577",Retro Hardcore PvP
246,Craaban,Exalted Monk,Retalia,41,"1,013,413",Retro Hardcore PvP
247,Tio Zhon,Exalted Monk,Monstera,41,"1,007,175",Retro Hardcore PvP
248,Protocolo,Exalted Monk,Monstera,41,"1,002,856",Retro Hardcore PvP
249,Cenemy Muku,Exalted Monk,Retalia,40,"982,410",Retro Hardcore PvP
250,Velha Narguileira,Exalted Monk,Terribra,40,"973,884",Retro Hardcore PvP
251,Black Red Monk,Exalted Monk,Retalia,40,"969,453",Retro Hardcore PvP
252,Bugandoquest Um,Exalted Monk,Terribra,40,"966,763",Retro Hardcore PvP
253,Lordisaac The Monk,Exalted Monk,Monstera,40,"941,392",Retro Hardcore PvP
254,Measly Monk,Exalted Monk,Monstera,40,"929,770",Retro Hardcore PvP
255,Monk secretari,Exalted Monk,Monstera,40,"926,548",Retro Hardcore PvP
256,Maximus monje,Exalted Monk,Monstera,40,"925,915",Retro Hardcore PvP
257,Riisha,Exalted Monk,Retalia,40,"925,486",Retro Hardcore PvP
258,Fist Fock,Exalted Monk,Terribra,40,"921,127",Retro Hardcore PvP
259,Heeey Yaa,Exalted Monk,Retalia,40,"918,985",Retro Hardcore PvP
260,Sonya The Monk,Exalted Monk,Terribra,40,"918,189",Retro Hardcore PvP
261,Shao Lin Lan,Monk,Monstera,39,"884,647",Retro Hardcore PvP
262,Prime Yaya Toure,Exalted Monk,Retalia,39,"881,452",Retro Hardcore PvP
263,Ice Fullmoon,Exalted Monk,Terribra,39,"880,668",Retro Hardcore PvP
264,Nabrro,Monk,Retalia,39,"870,865",Retro Hardcore PvP
265,Buddha Gil Brother,Exalted Monk,Terribra,38,"827,468",Retro Hardcore PvP
266,Semideia pra nomes,Exalted Monk,Terribra,38,"802,399",Retro Hardcore PvP
267,Suspect No Filter,Exalted Monk,Monstera,38,"797,929",Retro Hardcore PvP
268,Peter Peter,Exalted Monk,Retalia,38,"794,417",Retro Hardcore PvP
269,Pan Piesciarz,Monk,Retalia,38,"792,317",Retro Hardcore PvP
270,Thorzec Raiz,Exalted Monk,Terribra,38,"789,342",Retro Hardcore PvP
271,Pharlielif Krithus,Exalted Monk,Retalia,38,"782,629",Retro Hardcore PvP
272,Soco Naface,Monk,Terribra,37,"768,469",Retro Hardcore PvP
273,Flomesy,Exalted Monk,Retalia,37,"739,415",Retro Hardcore PvP
274,Shadow Aang,Exalted Monk,Terribra,37,"734,612",Retro Hardcore PvP
275,Manual Monk,Monk,Retalia,36,"695,030",Retro Hardcore PvP
276,Diamanda,Exalted Monk,Retalia,36,"679,700",Retro Hardcore PvP
277,Exalted Moonk,Exalted Monk,Retalia,36,"675,305",Retro Hardcore PvP
278,Thel Lena,Exalted Monk,Terribra,36,"674,339",Retro Hardcore PvP
279,Combo enlosico,Exalted Monk,Terribra,36,"672,696",Retro Hardcore PvP
280,Saundersx,Exalted Monk,Monstera,36,"670,183",Retro Hardcore PvP
281,Kung Fuupanda,Exalted Monk,Monstera,36,"668,559",Retro Hardcore PvP
282,Vitao Bate Fofo,Exalted Monk,Monstera,36,"660,858",Retro Hardcore PvP
283,Artorias Abysm Warrior,Exalted Monk,Monstera,35,"657,870",Retro Hardcore PvP
284,Auu Monk,Exalted Monk,Terribra,35,"654,230",Retro Hardcore PvP
285,Buff Sorcerer,Exalted Monk,Retalia,35,"648,646",Retro Hardcore PvP
286,Dant Nanatrius,Exalted Monk,Monstera,35,"645,595",Retro Hardcore PvP
287,Embo Nugana,Exalted Monk,Terribra,35,"631,352",Retro Hardcore PvP
288,Neil the Noble,Monk,Monstera,35,"628,411",Retro Hardcore PvP
289,Sohejin,Exalted Monk,Monstera,35,"612,766",Retro Hardcore PvP
290,Dendin Ignart,Exalted Monk,Monstera,35,"609,326",Retro Hardcore PvP
291,Lokked,Exalted Monk,Monstera,35,"606,744",Retro Hardcore PvP
292,Troklo,Monk,Monstera,35,"605,133",Retro Hardcore PvP
293,Xexu Monk,Exalted Monk,Retalia,35,"604,192",Retro Hardcore PvP
294,Monk Eii,Exalted Monk,Monstera,35,"603,154",Retro Hardcore PvP
295,Big Knucks,Exalted Monk,Retalia,34,"585,323",Retro Hardcore PvP
296,Quinuser Verynia,Exalted Monk,Monstera,34,"574,938",Retro Hardcore PvP
297,Zapateria La Bailarina,Exalted Monk,Monstera,34,"570,511",Retro Hardcore PvP
298,Taladus Monk,Monk,Terribra,34,"558,085",Retro Hardcore PvP
299,Soulless Ascetic,Exalted Monk,Terribra,34,"557,360",Retro Hardcore PvP
300,Pisciano Blackbelt,Exalted Monk,Terribra,34,"555,773",Retro Hardcore PvP
301,Wandermoench,Exalted Monk,Retalia,34,"555,600",Retro Hardcore PvP
302,Monje Lans,Exalted Monk,Terribra,34,"552,805",Retro Hardcore PvP
303,Lowkey Monk,Exalted Monk,Monstera,33,"543,621",Retro Hardcore PvP
304,Elmonje Solitario,Monk,Monstera,33,"505,675",Retro Hardcore PvP
305,Reizin da Pisadinha,Exalted Monk,Terribra,32,"488,634",Retro Hardcore PvP
306,Echo of Balance,Exalted Monk,Retalia,32,"477,992",Retro Hardcore PvP
307,Blon Fandeus,Exalted Monk,Monstera,32,"465,471",Retro Hardcore PvP
308,Donny Mcronny,Exalted Monk,Monstera,32,"459,790",Retro Hardcore PvP
309,Kung Foo Fighter,Exalted Monk,Retalia,31,"443,879",Retro Hardcore PvP
310,Tadox Cador,Exalted Monk,Terribra,31,"435,019",Retro Hardcore PvP
311,Five Meta Verso,Monk,Terribra,31,"421,109",Retro Hardcore PvP
312,Lil Milky,Exalted Monk,Monstera,31,"412,391",Retro Hardcore PvP
313,Ulat Athor,Exalted Monk,Monstera,30,"390,620",Retro Hardcore PvP
314,Alus Kendro,Exalted Monk,Monstera,30,"384,392",Retro Hardcore PvP
315,Aionh The Kraken,Exalted Monk,Monstera,30,"384,351",Retro Hardcore PvP
316,Briito Fazendeiro,Exalted Monk,Terribra,30,"379,837",Retro Hardcore PvP
317,Funador Impetuoso,Exalted Monk,Terribra,30,"379,788",Retro Hardcore PvP
318,Amon Kus,Exalted Monk,Monstera,30,"376,919",Retro Hardcore PvP
319,Tapa de Pulissa,Monk,Terribra,30,"376,195",Retro Hardcore PvP
320,Nox Blindpunch,Exalted Monk,Retalia,30,"374,896",Retro Hardcore PvP
321,Toma um pudim,Monk,Terribra,30,"374,865",Retro Hardcore PvP
322,Azzado,Exalted Monk,Terribra,30,"373,346",Retro Hardcore PvP
323,Daniethz,Exalted Monk,Monstera,30,"373,140",Retro Hardcore PvP
324,Alucard on Obscubra,Monk,Terribra,30,"371,503",Retro Hardcore PvP
325,Shan Dessis,Exalted Monk,Monstera,30,"371,128",Retro Hardcore PvP
326,Zeromonk,Exalted Monk,Monstera,30,"369,554",Retro Hardcore PvP
327,Dospunos Cabezalibre Monk,Exalted Monk,Monstera,29,"364,245",Retro Hardcore PvP
328,Mnich Bez Kapturka,Monk,Monstera,29,"363,253",Retro Hardcore PvP
329,El Monje Azul,Monk,Monstera,29,"362,980",Retro Hardcore PvP
330,Monk pedreiro,Monk,Terribra,29,"357,372",Retro Hardcore PvP
331,Cermonk,Monk,Terribra,29,"355,374",Retro Hardcore PvP
332,The Deer,Monk,Monstera,29,"330,627",Retro Hardcore PvP
333,Lord Vinas,Exalted Monk,Retalia,28,"320,983",Retro Hardcore PvP
334,Goyahkla,Exalted Monk,Terribra,28,"316,769",Retro Hardcore PvP
335,Monkdatory Vaccine,Exalted Monk,Monstera,28,"311,685",Retro Hardcore PvP
336,Aum Namah Sivaya,Exalted Monk,Monstera,28,"300,426",Retro Hardcore PvP
337,Gautilas Nautilus,Exalted Monk,Terribra,28,"296,620",Retro Hardcore PvP
338,Soka ela,Exalted Monk,Monstera,27,"294,491",Retro Hardcore PvP
339,Abbad Eaasy,Monk,Terribra,27,"289,834",Retro Hardcore PvP
340,Monkzitoo,Exalted Monk,Monstera,27,"284,205",Retro Hardcore PvP
341,Luka Kariel,Exalted Monk,Monstera,27,"273,384",Retro Hardcore PvP
342,Cronic Monk,Exalted Monk,Terribra,27,"268,738",Retro Hardcore PvP
343,Styleish,Exalted Monk,Retalia,26,"260,986",Retro Hardcore PvP
344,Jogamajster,Exalted Monk,Monstera,26,"257,727",Retro Hardcore PvP
