Rank,Name,Vocation,World,Level,Points,WorldType
21,Holi Monkzada,Exalted Monk,Terribra,369,"825,559,998",Retro Hardcore PvP
22,Ne ji,Exalted Monk,Monstera,358,"755,836,867",Retro Hardcore PvP
23,Gor Doo,Exalted Monk,Retalia,358,"753,689,253",Retro Hardcore PvP
24,Monkforfun,Exalted Monk,Monstera,346,"680,998,269",Retro Hardcore PvP
25,Mikaaziin,Exalted Monk,Terribra,326,"567,107,050",Retro Hardcore PvP
26,Pasz Monk,Exalted Monk,Terribra,323,"553,011,478",Retro Hardcore PvP
27,Sophistique,Monk,Retalia,313,"502,031,333",Retro Hardcore PvP
28,Gaabezera,Exalted Monk,Terribra,306,"470,619,929",Retro Hardcore PvP
29,Dedeeh Zica,Exalted Monk,Terribra,305,"466,664,826",Retro Hardcore PvP
30,Nijiar,Exalted Monk,Retalia,304,"462,387,659",Retro Hardcore PvP
31,Mnichaszek,Exalted Monk,Monstera,298,"432,739,741",Retro Hardcore PvP
32,Mandatory Namecheegetxr,Exalted Monk,Monstera,295,"419,860,437",Retro Hardcore PvP
33,Melet,Exalted Monk,Terribra,293,"412,056,432",Retro Hardcore PvP
34,Zorron Monk,Exalted Monk,Monstera,285,"377,946,951",Retro Hardcore PvP
35,Senhor Rodorfin,Exalted Monk,Terribra,284,"374,802,900",Retro Hardcore PvP
36,Oshkadom,Exalted Monk,Retalia,280,"358,113,853",Retro Hardcore PvP
37,Mo ngi,Exalted Monk,Terribra,273,"334,954,538",Retro Hardcore PvP
38,Kungfu powoh,Monk,Monstera,273,"334,389,735",Retro Hardcore PvP
39,Bald Mati,Exalted Monk,Monstera,273,"331,853,616",Retro Hardcore PvP
40,Confused Face,Monk,Monstera,271,"326,388,603",Retro Hardcore PvP
41,Wil Meczada,Exalted Monk,Monstera,256,"275,192,832",Retro Hardcore PvP
42,Royal Hasph,Exalted Monk,Retalia,255,"271,662,653",Retro Hardcore PvP
43,Getv,Exalted Monk,Terribra,250,"256,374,053",Retro Hardcore PvP
44,Mccreadys Bomb Char,Exalted Monk,Retalia,246,"243,911,635",Retro Hardcore PvP
45,Pi erre Bonebreaker,Exalted Monk,Terribra,245,"241,274,958",Retro Hardcore PvP
46,Sturg,Exalted Monk,Retalia,245,"239,189,855",Retro Hardcore PvP
47,Dneet,Exalted Monk,Terribra,243,"234,551,099",Retro Hardcore PvP
48,Shangpu,Exalted Monk,Monstera,242,"231,092,154",Retro Hardcore PvP
49,Mackinario,Monk,Terribra,241,"229,618,666",Retro Hardcore PvP
50,Qansior,Exalted Monk,Retalia,235,"213,308,670",Retro Hardcore PvP
51,Mehs,Monk,Terribra,234,"208,739,102",Retro Hardcore PvP
52,Velonnidas,Exalted Monk,Monstera,230,"198,828,936",Retro Hardcore PvP
53,Shaolin Aposentado,Monk,Terribra,225,"185,822,082",Retro Hardcore PvP
54,Real Zior,Exalted Monk,Retalia,225,"185,641,736",Retro Hardcore PvP
55,Patron Santanika,Exalted Monk,Monstera,224,"184,592,800",Retro Hardcore PvP
56,Nem Zappy Matta,Exalted Monk,Terribra,224,"183,717,181",Retro Hardcore PvP
57,Monge Neutro yelas,Monk,Terribra,223,"181,550,897",Retro Hardcore PvP
58,Pecoh,Exalted Monk,Monstera,218,"168,188,634",Retro Hardcore PvP
59,Guni Spelitus,Exalted Monk,Retalia,215,"162,448,664",Retro Hardcore PvP
60,Zirano,Exalted Monk,Terribra,214,"159,326,542",Retro Hardcore PvP
61,Estragoz monk,Exalted Monk,Monstera,213,"158,498,665",Retro Hardcore PvP
62,Jab Palace,Exalted Monk,Retalia,213,"157,634,792",Retro Hardcore PvP
63,Hitman Fhy,Exalted Monk,Monstera,209,"149,369,772",Retro Hardcore PvP
64,Aurioque,Monk,Monstera,207,"144,749,284",Retro Hardcore PvP
65,Omni Fister,Exalted Monk,Retalia,205,"140,623,382",Retro Hardcore PvP
66,Zukej,Exalted Monk,Retalia,205,"139,440,912",Retro Hardcore PvP
67,Kalanuxa Artan,Exalted Monk,Retalia,204,"138,938,913",Retro Hardcore PvP
68,Legend Raxta,Monk,Monstera,204,"138,494,463",Retro Hardcore PvP
69,Haru Urara,Exalted Monk,Terribra,203,"137,164,288",Retro Hardcore PvP
70,Chapelier,Exalted Monk,Monstera,203,"135,381,941",Retro Hardcore PvP
71,Yaams,Exalted Monk,Monstera,202,"134,650,726",Retro Hardcore PvP
72,Sharlam Rana,Exalted Monk,Monstera,195,"119,944,044",Retro Hardcore PvP
73,Pamirar Eldepo,Monk,Monstera,188,"107,880,424",Retro Hardcore PvP
74,Monks Apparition,Exalted Monk,Monstera,185,"102,230,598",Retro Hardcore PvP
75,Mccraedy,Exalted Monk,Monstera,181,"97,031,971",Retro Hardcore PvP
76,Noruzuk,Exalted Monk,Monstera,181,"96,378,363",Retro Hardcore PvP
77,Ilumini Mediator,Exalted Monk,Terribra,178,"92,014,872",Retro Hardcore PvP
78,Meowdy,Exalted Monk,Monstera,178,"91,693,289",Retro Hardcore PvP
79,Chearr,Exalted Monk,Retalia,171,"80,937,422",Retro Hardcore PvP
80,Monk De Parede,Exalted Monk,Terribra,170,"79,063,034",Retro Hardcore PvP
81,Monktank Bonini,Exalted Monk,Monstera,170,"79,061,768",Retro Hardcore PvP
82,Mccready Powns,Exalted Monk,Monstera,167,"74,926,418",Retro Hardcore PvP
83,Howto Play Monk,Exalted Monk,Monstera,165,"72,889,663",Retro Hardcore PvP
84,Tide,Monk,Monstera,165,"72,715,168",Retro Hardcore PvP
85,Jayemx,Exalted Monk,Monstera,160,"66,084,937",Retro Hardcore PvP
86,Kastian Monk,Exalted Monk,Terribra,157,"62,587,695",Retro Hardcore PvP
87,Pat Rik,Exalted Monk,Retalia,155,"60,599,129",Retro Hardcore PvP
88,Bleimin,Exalted Monk,Terribra,155,"59,794,569",Retro Hardcore PvP
89,Pmonkh,Exalted Monk,Terribra,152,"56,675,873",Retro Hardcore PvP
90,The legend Monk,Exalted Monk,Terribra,150,"54,528,711",Retro Hardcore PvP
91,Cerus Merus,Exalted Monk,Retalia,143,"46,986,299",Retro Hardcore PvP
92,Invencible Silverwing,Exalted Monk,Terribra,142,"45,993,327",Retro Hardcore PvP
93,Sardoon,Monk,Monstera,139,"42,922,941",Retro Hardcore PvP
94,Xueli Ouyang,Monk,Monstera,137,"41,371,990",Retro Hardcore PvP
95,Firprequel,Exalted Monk,Monstera,133,"38,186,731",Retro Hardcore PvP
96,Szef Mon key,Exalted Monk,Retalia,131,"36,036,031",Retro Hardcore PvP
97,Lucas Elknight,Exalted Monk,Terribra,130,"35,188,794",Retro Hardcore PvP
98,Lemo Niely,Exalted Monk,Monstera,130,"35,015,015",Retro Hardcore PvP
99,Lonje Mokoo,Exalted Monk,Monstera,128,"33,353,914",Retro Hardcore PvP
100,Epnozzor,Exalted Monk,Retalia,126,"32,098,632",Retro Hardcore PvP
101,Vareth Omenius Gran,Monk,Terribra,122,"28,854,633",Retro Hardcore PvP
102,Niigor,Exalted Monk,Terribra,121,"28,495,750",Retro Hardcore PvP
103,Lugonk,Exalted Monk,Terribra,118,"26,030,386",Retro Hardcore PvP
104,Velazmonk,Exalted Monk,Monstera,117,"25,774,790",Retro Hardcore PvP
105,Aesthetique,Monk,Monstera,117,"25,676,348",Retro Hardcore PvP
106,Monkzovisk,Exalted Monk,Terribra,112,"22,658,986",Retro Hardcore PvP
107,Aragle Karro,Exalted Monk,Monstera,111,"21,728,024",Retro Hardcore PvP
108,Monk oso,Exalted Monk,Monstera,110,"21,017,457",Retro Hardcore PvP
109,Kleber Bambaam,Exalted Monk,Monstera,109,"20,774,124",Retro Hardcore PvP
110,Spiritual Bilola,Exalted Monk,Monstera,109,"20,666,283",Retro Hardcore PvP
111,Oakiath Shuk,Exalted Monk,Retalia,108,"19,860,878",Retro Hardcore PvP
112,Ik Ro,Exalted Monk,Terribra,107,"19,407,755",Retro Hardcore PvP
113,Zelus Chan,Exalted Monk,Terribra,106,"18,767,045",Retro Hardcore PvP
114,Da lai Drama,Monk,Terribra,105,"18,500,682",Retro Hardcore PvP
115,Shar Mari,Exalted Monk,Monstera,101,"16,463,458",Retro Hardcore PvP
116,Rushamonk,Monk,Terribra,101,"16,442,756",Retro Hardcore PvP
117,Monk Treinado,Exalted Monk,Terribra,100,"16,049,247",Retro Hardcore PvP
118,Pigarinho De Gudang,Monk,Terribra,100,"15,963,278",Retro Hardcore PvP
119,Shush Ko,Exalted Monk,Retalia,100,"15,962,221",Retro Hardcore PvP
120,Kaaaaaaadin,Exalted Monk,Retalia,100,"15,942,055",Retro Hardcore PvP
121,Keyath,Monk,Monstera,100,"15,800,419",Retro Hardcore PvP
122,Bolinho Do Hetai,Exalted Monk,Terribra,99,"15,401,963",Retro Hardcore PvP
123,Bigboi Aries,Exalted Monk,Monstera,98,"14,796,913",Retro Hardcore PvP
124,Monkseer,Exalted Monk,Monstera,98,"14,789,411",Retro Hardcore PvP
125,Lider monk,Exalted Monk,Retalia,97,"14,464,924",Retro Hardcore PvP
126,Paranoja The Monk,Monk,Retalia,96,"13,865,686",Retro Hardcore PvP
127,Arkh Monk,Exalted Monk,Retalia,95,"13,696,117",Retro Hardcore PvP
128,Trippi Troppa,Exalted Monk,Monstera,95,"13,623,896",Retro Hardcore PvP
129,Aguashile,Exalted Monk,Monstera,93,"12,893,095",Retro Hardcore PvP
130,Aztarin Monk,Exalted Monk,Retalia,93,"12,620,264",Retro Hardcore PvP
131,Ten Shyn Han,Exalted Monk,Terribra,92,"12,419,492",Retro Hardcore PvP
132,Velkfist,Exalted Monk,Terribra,92,"12,167,724",Retro Hardcore PvP
133,Selfish Monk,Exalted Monk,Monstera,91,"11,761,822",Retro Hardcore PvP
134,Coyen,Exalted Monk,Monstera,90,"11,706,614",Retro Hardcore PvP
135,Ipmanfu,Exalted Monk,Monstera,90,"11,396,216",Retro Hardcore PvP
136,Rissiell,Exalted Monk,Terribra,85,"9,817,967",Retro Hardcore PvP
137,Rotzy,Exalted Monk,Monstera,85,"9,670,454",Retro Hardcore PvP
138,Doularia Scus,Monk,Retalia,84,"9,233,345",Retro Hardcore PvP
139,Pechidiel Yokib,Exalted Monk,Monstera,83,"9,121,053",Retro Hardcore PvP
140,Elfo llamentes,Monk,Monstera,82,"8,546,885",Retro Hardcore PvP
141,Zayno Zwayliones,Exalted Monk,Monstera,81,"8,503,121",Retro Hardcore PvP
142,Assombrantte Monkzada,Exalted Monk,Terribra,81,"8,428,479",Retro Hardcore PvP
143,Sous Lolo,Exalted Monk,Monstera,78,"7,373,569",Retro Hardcore PvP
144,Hefon Ektaro,Exalted Monk,Terribra,77,"7,311,601",Retro Hardcore PvP
145,Ja Jebia,Exalted Monk,Retalia,75,"6,705,077",Retro Hardcore PvP
146,Monsaco,Exalted Monk,Monstera,75,"6,580,182",Retro Hardcore PvP
147,Ruke Bemelle,Exalted Monk,Monstera,74,"6,315,800",Retro Hardcore PvP
148,Izzlee,Exalted Monk,Monstera,73,"6,063,632",Retro Hardcore PvP
149,Sidean Dead,Monk,Monstera,72,"5,783,346",Retro Hardcore PvP
150,Misaki Yoruichi,Exalted Monk,Monstera,71,"5,489,561",Retro Hardcore PvP
151,Monk Punho Flamejante,Monk,Terribra,70,"5,444,156",Retro Hardcore PvP
152,Grump Monk,Exalted Monk,Monstera,70,"5,276,342",Retro Hardcore PvP
153,Call to Ziorr,Exalted Monk,Retalia,68,"4,997,050",Retro Hardcore PvP
154,Khon Lizor,Exalted Monk,Monstera,67,"4,787,973",Retro Hardcore PvP
155,Aaaaaaaaaaah,Exalted Monk,Monstera,67,"4,751,941",Retro Hardcore PvP
156,Smatter Munk,Exalted Monk,Retalia,66,"4,572,247",Retro Hardcore PvP
157,Dreezy Hard Monk,Exalted Monk,Terribra,66,"4,376,743",Retro Hardcore PvP
158,Richekk,Exalted Monk,Monstera,65,"4,364,617",Retro Hardcore PvP
159,Lil Panther,Exalted Monk,Terribra,65,"4,253,622",Retro Hardcore PvP
160,Hene Ferog,Exalted Monk,Terribra,65,"4,172,820",Retro Hardcore PvP
161,Zurzlok,Exalted Monk,Retalia,64,"4,143,891",Retro Hardcore PvP
162,Rushzera,Exalted Monk,Terribra,64,"4,103,009",Retro Hardcore PvP
163,My first monk,Monk,Monstera,63,"3,818,514",Retro Hardcore PvP
164,Monketinha,Exalted Monk,Monstera,62,"3,699,070",Retro Hardcore PvP
165,Kloster Munken,Exalted Monk,Retalia,62,"3,656,807",Retro Hardcore PvP
166,Bufado,Exalted Monk,Terribra,61,"3,560,280",Retro Hardcore PvP
167,Tamina de Alamut,Monk,Retalia,61,"3,515,929",Retro Hardcore PvP
168,Lord kurayami,Exalted Monk,Terribra,61,"3,515,537",Retro Hardcore PvP
169,Asharosh,Exalted Monk,Retalia,61,"3,445,694",Retro Hardcore PvP
170,Ztortmark,Exalted Monk,Retalia,60,"3,397,144",Retro Hardcore PvP
171,Saffransmunk,Exalted Monk,Retalia,60,"3,388,208",Retro Hardcore PvP
172,Ebibibi,Exalted Monk,Monstera,59,"3,238,578",Retro Hardcore PvP
173,Crisol Monk,Exalted Monk,Retalia,59,"3,215,419",Retro Hardcore PvP
174,Old Fritts,Exalted Monk,Retalia,59,"3,102,295",Retro Hardcore PvP
175,Vreta Kloster,Exalted Monk,Retalia,58,"3,079,219",Retro Hardcore PvP
176,Kokuczyjo,Exalted Monk,Retalia,58,"2,968,876",Retro Hardcore PvP
177,Monkezerah Top,Exalted Monk,Monstera,58,"2,958,198",Retro Hardcore PvP
178,Okibx,Exalted Monk,Retalia,57,"2,899,015",Retro Hardcore PvP
179,Fistfight Fighter,Exalted Monk,Terribra,57,"2,870,862",Retro Hardcore PvP
180,Taxaren,Exalted Monk,Retalia,57,"2,796,450",Retro Hardcore PvP
181,Shrewdsz,Exalted Monk,Terribra,56,"2,767,907",Retro Hardcore PvP
182,Frostyin Yang,Exalted Monk,Terribra,56,"2,757,178",Retro Hardcore PvP
183,Miguel Patrao Monk,Exalted Monk,Terribra,56,"2,730,394",Retro Hardcore PvP
184,Roque Li,Exalted Monk,Monstera,56,"2,693,581",Retro Hardcore PvP
185,Terry Funk,Exalted Monk,Monstera,56,"2,686,421",Retro Hardcore PvP
186,Auu Monk,Exalted Monk,Terribra,56,"2,636,024",Retro Hardcore PvP
187,Rzor Monk,Monk,Retalia,55,"2,570,793",Retro Hardcore PvP
188,Noia Monk,Exalted Monk,Terribra,55,"2,503,966",Retro Hardcore PvP
189,Leeo Sing,Exalted Monk,Terribra,54,"2,480,967",Retro Hardcore PvP
190,Dkrad,Exalted Monk,Retalia,54,"2,472,751",Retro Hardcore PvP
191,Monk Ey Vidente,Exalted Monk,Monstera,54,"2,350,142",Retro Hardcore PvP
192,Burro Kyle,Exalted Monk,Monstera,53,"2,215,810",Retro Hardcore PvP
193,Nobideavy Dard,Exalted Monk,Terribra,52,"2,167,507",Retro Hardcore PvP
194,Tholed,Exalted Monk,Terribra,52,"2,143,862",Retro Hardcore PvP
195,Sir Fisticuffs,Monk,Monstera,52,"2,121,862",Retro Hardcore PvP
196,Zorunglazir Enpa Nur,Exalted Monk,Terribra,52,"2,119,959",Retro Hardcore PvP
197,Kammerzin Loteador,Monk,Terribra,52,"2,118,250",Retro Hardcore PvP
198,Catupera Il,Exalted Monk,Terribra,52,"2,093,665",Retro Hardcore PvP
199,Gondhi,Exalted Monk,Monstera,51,"2,037,853",Retro Hardcore PvP
200,Fawen Monk,Exalted Monk,Terribra,51,"2,034,343",Retro Hardcore PvP
201,Vito Equilibrio Perfeito,Exalted Monk,Terribra,51,"2,030,821",Retro Hardcore PvP
202,Iron Paw,Exalted Monk,Terribra,51,"2,026,973",Retro Hardcore PvP
203,Ximonk,Exalted Monk,Terribra,51,"1,988,180",Retro Hardcore PvP
204,Vughtwood Dremo,Exalted Monk,Monstera,50,"1,942,642",Retro Hardcore PvP
205,Ften Monk,Monk,Terribra,50,"1,925,663",Retro Hardcore PvP
206,Hi Monk Yess,Exalted Monk,Retalia,50,"1,886,094",Retro Hardcore PvP
207,Moowglii,Exalted Monk,Retalia,50,"1,883,204",Retro Hardcore PvP
208,Monkuno,Monk,Terribra,50,"1,868,321",Retro Hardcore PvP
209,Messi Brazilian Hero,Exalted Monk,Retalia,50,"1,861,929",Retro Hardcore PvP
210,Silent Vow,Exalted Monk,Retalia,50,"1,854,944",Retro Hardcore PvP
211,Hello Monkees,Exalted Monk,Monstera,50,"1,847,902",Retro Hardcore PvP
212,Sarted Elved,Monk,Retalia,50,"1,847,382",Retro Hardcore PvP
213,Hotei Happy,Exalted Monk,Terribra,49,"1,785,356",Retro Hardcore PvP
214,Hollow Fist,Exalted Monk,Retalia,49,"1,768,086",Retro Hardcore PvP
215,Warbeast monk,Monk,Monstera,48,"1,675,323",Retro Hardcore PvP
216,Rataq,Exalted Monk,Monstera,48,"1,673,774",Retro Hardcore PvP
217,Briga de Tapa,Exalted Monk,Terribra,48,"1,649,329",Retro Hardcore PvP
218,Gostra Boroda,Exalted Monk,Retalia,48,"1,649,104",Retro Hardcore PvP
219,Killer Merinzion,Exalted Monk,Monstera,48,"1,637,260",Retro Hardcore PvP
220,Munkjanne,Monk,Monstera,47,"1,607,580",Retro Hardcore PvP
221,Topswan Kenoob,Exalted Monk,Monstera,47,"1,584,552",Retro Hardcore PvP
222,Dann Larusso,Monk,Monstera,47,"1,568,826",Retro Hardcore PvP
223,Neodoreep Todilara,Monk,Retalia,47,"1,534,944",Retro Hardcore PvP
224,Plef Pleff,Exalted Monk,Terribra,46,"1,512,087",Retro Hardcore PvP
225,Tiih ago,Exalted Monk,Terribra,46,"1,500,751",Retro Hardcore PvP
226,Bossci,Exalted Monk,Retalia,46,"1,467,885",Retro Hardcore PvP
227,Cysss,Monk,Retalia,46,"1,454,042",Retro Hardcore PvP
228,Zano Yluvatar,Exalted Monk,Monstera,46,"1,441,427",Retro Hardcore PvP
229,Monkguito,Exalted Monk,Retalia,45,"1,410,198",Retro Hardcore PvP
230,Mato no Tapa,Monk,Terribra,45,"1,403,218",Retro Hardcore PvP
231,Ironwoman Nailah,Exalted Monk,Monstera,45,"1,384,979",Retro Hardcore PvP
232,Mandatory Vacciiinnnnes,Exalted Monk,Monstera,45,"1,368,188",Retro Hardcore PvP
233,Its Me Marinho,Exalted Monk,Terribra,44,"1,301,515",Retro Hardcore PvP
234,Rantolla,Exalted Monk,Terribra,44,"1,300,690",Retro Hardcore PvP
235,Monkizeiraa,Monk,Terribra,44,"1,277,711",Retro Hardcore PvP
236,Firmonk,Monk,Terribra,44,"1,275,629",Retro Hardcore PvP
237,Boccho,Exalted Monk,Monstera,44,"1,275,356",Retro Hardcore PvP
238,Heeey Yaa,Exalted Monk,Retalia,44,"1,246,052",Retro Hardcore PvP
239,Bil Meczada,Monk,Monstera,43,"1,203,913",Retro Hardcore PvP
240,Lalaboom,Exalted Monk,Retalia,43,"1,167,528",Retro Hardcore PvP
241,Kareca Mudo,Exalted Monk,Terribra,43,"1,165,084",Retro Hardcore PvP
242,The Crimson Monastery,Exalted Monk,Retalia,43,"1,154,648",Retro Hardcore PvP
243,Thodith,Exalted Monk,Monstera,42,"1,150,486",Retro Hardcore PvP
244,Legolas Grim Reaper,Exalted Monk,Terribra,42,"1,135,884",Retro Hardcore PvP
245,Raynes Monk,Exalted Monk,Terribra,42,"1,115,439",Retro Hardcore PvP
246,Devmetal,Exalted Monk,Monstera,42,"1,106,166",Retro Hardcore PvP
247,Tapinha de Floripa,Exalted Monk,Terribra,41,"1,036,181",Retro Hardcore PvP
248,Tio Zhon,Exalted Monk,Monstera,41,"1,030,967",Retro Hardcore PvP
249,Sonya The Monk,Exalted Monk,Terribra,41,"1,025,882",Retro Hardcore PvP
250,Gandhis slider,Monk,Retalia,41,"1,023,511",Retro Hardcore PvP
251,Craaban,Exalted Monk,Retalia,41,"1,013,413",Retro Hardcore PvP
252,Protocolo,Exalted Monk,Monstera,41,"1,002,856",Retro Hardcore PvP
253,Cenemy Muku,Exalted Monk,Retalia,40,"982,410",Retro Hardcore PvP
254,Velha Narguileira,Exalted Monk,Terribra,40,"973,884",Retro Hardcore PvP
255,Black Red Monk,Exalted Monk,Retalia,40,"969,453",Retro Hardcore PvP
256,Bugandoquest Um,Exalted Monk,Terribra,40,"966,763",Retro Hardcore PvP
257,Kinabloker,Exalted Monk,Terribra,40,"948,359",Retro Hardcore PvP
258,Lordisaac The Monk,Exalted Monk,Monstera,40,"941,392",Retro Hardcore PvP
259,Measly Monk,Exalted Monk,Monstera,40,"929,770",Retro Hardcore PvP
260,Monk secretari,Exalted Monk,Monstera,40,"926,548",Retro Hardcore PvP
261,Maximus monje,Exalted Monk,Monstera,40,"925,915",Retro Hardcore PvP
262,Riisha,Exalted Monk,Retalia,40,"925,486",Retro Hardcore PvP
263,Fist Fock,Exalted Monk,Terribra,40,"921,127",Retro Hardcore PvP
264,Shao Lin Lan,Monk,Monstera,39,"884,647",Retro Hardcore PvP
265,Prime Yaya Toure,Exalted Monk,Retalia,39,"881,452",Retro Hardcore PvP
266,Ice Fullmoon,Exalted Monk,Terribra,39,"880,668",Retro Hardcore PvP
267,Nox Blindpunch,Exalted Monk,Retalia,39,"873,365",Retro Hardcore PvP
268,Nabrro,Monk,Retalia,39,"870,865",Retro Hardcore PvP
269,Buddha Gil Brother,Exalted Monk,Terribra,38,"827,468",Retro Hardcore PvP
270,Semideia pra nomes,Exalted Monk,Terribra,38,"802,399",Retro Hardcore PvP
271,Suspect No Filter,Exalted Monk,Monstera,38,"797,929",Retro Hardcore PvP
272,Peter Peter,Exalted Monk,Retalia,38,"794,417",Retro Hardcore PvP
273,Pan Piesciarz,Monk,Retalia,38,"792,317",Retro Hardcore PvP
274,Thorzec Raiz,Exalted Monk,Terribra,38,"789,342",Retro Hardcore PvP
275,Pharlielif Krithus,Exalted Monk,Retalia,38,"782,629",Retro Hardcore PvP
276,Soco Naface,Monk,Terribra,37,"768,469",Retro Hardcore PvP
277,Flomesy,Exalted Monk,Retalia,37,"739,415",Retro Hardcore PvP
278,Shadow Aang,Exalted Monk,Terribra,37,"734,612",Retro Hardcore PvP
279,Kung Fuupanda,Exalted Monk,Monstera,37,"731,592",Retro Hardcore PvP
280,Manual Monk,Monk,Retalia,36,"695,030",Retro Hardcore PvP
281,Diamanda,Exalted Monk,Retalia,36,"679,700",Retro Hardcore PvP
282,Exalted Moonk,Exalted Monk,Retalia,36,"675,305",Retro Hardcore PvP
283,Thel Lena,Exalted Monk,Terribra,36,"674,339",Retro Hardcore PvP
284,Combo enlosico,Exalted Monk,Terribra,36,"672,696",Retro Hardcore PvP
285,Saundersx,Exalted Monk,Monstera,36,"670,183",Retro Hardcore PvP
286,Vitao Bate Fofo,Exalted Monk,Monstera,36,"666,980",Retro Hardcore PvP
287,Artorias Abysm Warrior,Exalted Monk,Monstera,35,"657,870",Retro Hardcore PvP
288,Buff Sorcerer,Exalted Monk,Retalia,35,"648,646",Retro Hardcore PvP
289,Dant Nanatrius,Exalted Monk,Monstera,35,"645,595",Retro Hardcore PvP
290,Embo Nugana,Exalted Monk,Terribra,35,"631,352",Retro Hardcore PvP
291,Neil the Noble,Monk,Monstera,35,"628,411",Retro Hardcore PvP
292,Mandatory Narnechange,Monk,Monstera,35,"613,943",Retro Hardcore PvP
293,Sohejin,Exalted Monk,Monstera,35,"612,766",Retro Hardcore PvP
294,Dendin Ignart,Exalted Monk,Monstera,35,"609,326",Retro Hardcore PvP
295,Lokked,Exalted Monk,Monstera,35,"606,744",Retro Hardcore PvP
296,Troklo,Monk,Monstera,35,"605,133",Retro Hardcore PvP
297,Xexu Monk,Exalted Monk,Retalia,35,"604,192",Retro Hardcore PvP
298,Monk Eii,Exalted Monk,Monstera,35,"603,154",Retro Hardcore PvP
299,Big Knucks,Exalted Monk,Retalia,34,"585,323",Retro Hardcore PvP
300,Quinuser Verynia,Exalted Monk,Monstera,34,"574,938",Retro Hardcore PvP
301,Zapateria La Bailarina,Exalted Monk,Monstera,34,"570,511",Retro Hardcore PvP
302,Taladus Monk,Monk,Terribra,34,"558,085",Retro Hardcore PvP
303,Soulless Ascetic,Exalted Monk,Terribra,34,"557,360",Retro Hardcore PvP
304,Pisciano Blackbelt,Exalted Monk,Terribra,34,"555,773",Retro Hardcore PvP
305,Wandermoench,Exalted Monk,Retalia,34,"555,600",Retro Hardcore PvP
306,Monje Lans,Exalted Monk,Terribra,34,"552,805",Retro Hardcore PvP
307,Lowkey Monk,Exalted Monk,Monstera,33,"543,621",Retro Hardcore PvP
308,Elmonje Solitario,Monk,Monstera,33,"505,675",Retro Hardcore PvP
309,Reizin da Pisadinha,Exalted Monk,Terribra,32,"488,634",Retro Hardcore PvP
310,Echo of Balance,Exalted Monk,Retalia,32,"477,992",Retro Hardcore PvP
311,Blon Fandeus,Exalted Monk,Monstera,32,"465,471",Retro Hardcore PvP
312,Kung Foo Fighter,Exalted Monk,Retalia,31,"443,879",Retro Hardcore PvP
313,Tadox Cador,Exalted Monk,Terribra,31,"435,019",Retro Hardcore PvP
314,Donny Mcronny,Exalted Monk,Monstera,31,"423,077",Retro Hardcore PvP
315,Five Meta Verso,Monk,Terribra,31,"421,109",Retro Hardcore PvP
316,Lil Milky,Exalted Monk,Monstera,31,"412,391",Retro Hardcore PvP
317,Ulat Athor,Exalted Monk,Monstera,30,"390,620",Retro Hardcore PvP
318,Alus Kendro,Exalted Monk,Monstera,30,"384,392",Retro Hardcore PvP
319,Aionh The Kraken,Exalted Monk,Monstera,30,"384,351",Retro Hardcore PvP
320,Briito Fazendeiro,Exalted Monk,Terribra,30,"379,837",Retro Hardcore PvP
321,Funador Impetuoso,Exalted Monk,Terribra,30,"379,788",Retro Hardcore PvP
322,Amon Kus,Exalted Monk,Monstera,30,"376,919",Retro Hardcore PvP
323,Tapa de Pulissa,Monk,Terribra,30,"376,195",Retro Hardcore PvP
324,Toma um pudim,Monk,Terribra,30,"374,865",Retro Hardcore PvP
325,Azzado,Exalted Monk,Terribra,30,"374,177",Retro Hardcore PvP
326,Sohhan,Exalted Monk,Retalia,30,"373,488",Retro Hardcore PvP
327,Daniethz,Exalted Monk,Monstera,30,"373,140",Retro Hardcore PvP
328,Alucard on Obscubra,Monk,Terribra,30,"371,503",Retro Hardcore PvP
329,Shan Dessis,Exalted Monk,Monstera,30,"371,128",Retro Hardcore PvP
330,Zeromonk,Exalted Monk,Monstera,30,"369,554",Retro Hardcore PvP
331,Jeerryz,Exalted Monk,Terribra,30,"368,620",Retro Hardcore PvP
332,Dospunos Cabezalibre Monk,Exalted Monk,Monstera,29,"364,245",Retro Hardcore PvP
333,Mnich Bez Kapturka,Monk,Monstera,29,"363,253",Retro Hardcore PvP
334,El Monje Azul,Monk,Monstera,29,"362,980",Retro Hardcore PvP
335,The Dawg,Monk,Monstera,29,"359,894",Retro Hardcore PvP
336,Monk pedreiro,Exalted Monk,Terribra,29,"357,372",Retro Hardcore PvP
337,Cermonk,Exalted Monk,Terribra,29,"344,732",Retro Hardcore PvP
338,The Deer,Monk,Monstera,29,"330,627",Retro Hardcore PvP
339,Ciemir,Monk,Retalia,28,"323,159",Retro Hardcore PvP
340,Lord Vinas,Exalted Monk,Retalia,28,"320,983",Retro Hardcore PvP
341,Goyahkla,Exalted Monk,Terribra,28,"316,769",Retro Hardcore PvP
342,Monkdatory Vaccine,Exalted Monk,Monstera,28,"311,685",Retro Hardcore PvP
343,Helene Boudreault,Monk,Monstera,28,"306,379",Retro Hardcore PvP
344,Jane Monker,Monk,Terribra,28,"304,039",Retro Hardcore PvP
345,Projeto Monke,Exalted Monk,Terribra,28,"303,928",Retro Hardcore PvP
346,Aum Namah Sivaya,Exalted Monk,Monstera,28,"300,426",Retro Hardcore PvP
