Rank,Name,Vocation,World,Level,Points,WorldType
273,Odczekuje staminke,None,Zuna,30,"406,364",Hardcore PvP
274,Arharth Astrande,None,Zuna,30,"403,652",Hardcore PvP
275,Pierwsza Milosc Dwa,None,Zuna,30,"403,293",Hardcore PvP
276,Stoniks the Rookslayer,None,Zuna,30,"402,180",Hardcore PvP
277,Shappasz,None,Zunera,30,"402,042",Hardcore PvP
278,Toperick Schoon,None,Zuna,30,"401,642",Hardcore PvP
279,Stress Reliever,None,Zunera,30,"398,171",Hardcore PvP
280,Jalini Dentada,None,Zuna,30,"397,246",Hardcore PvP
281,Rooko Nako,None,Zuna,30,"394,160",Hardcore PvP
282,Thuze Rookslayer,None,Zuna,30,"391,789",Hardcore PvP
283,Vulto das trevas,None,Zunera,30,"391,737",Hardcore PvP
284,Rookstayer Edward,None,Zuna,30,"391,708",Hardcore PvP
285,Wale Salto,None,Zuna,30,"391,643",Hardcore PvP
286,Sorcerer Naxo,None,Zunera,30,"390,494",Hardcore PvP
287,Wolfpaw of Dolera,None,Zunera,30,"382,562",Hardcore PvP
288,Kapi Swirus,None,Zunera,30,"380,194",Hardcore PvP
289,Renna,None,Zunera,30,"379,459",Hardcore PvP
290,Smoky Rook,None,Zunera,30,"376,415",Hardcore PvP
291,Figz Rook Zuna,None,Zuna,30,"373,680",Hardcore PvP
292,Brazuca Maluko,None,Zunera,30,"373,579",Hardcore PvP
293,Eilte Ania,None,Zuna,30,"373,397",Hardcore PvP
294,Objeto Direto Indireto,None,Zunera,30,"371,915",Hardcore PvP
295,Dradkore Rook,None,Zunera,29,"364,532",Hardcore PvP
296,John'Corleone,None,Zunera,29,"360,608",Hardcore PvP
297,Ledila Darveos,None,Zuna,29,"358,738",Hardcore PvP
298,Emyuk Mavitaf,None,Zuna,29,"357,608",Hardcore PvP
299,Guix Atuan,None,Zuna,29,"353,768",Hardcore PvP
300,Skaylla,None,Zuna,29,"350,815",Hardcore PvP
301,Baderboy Katalog,None,Zuna,29,"349,107",Hardcore PvP
302,Snowydowg on Aurera,None,Zunera,29,"348,431",Hardcore PvP
303,Stayer of Rookaard,None,Zuna,29,"347,632",Hardcore PvP
304,Gunnar Von Rookstayer,None,Zuna,29,"347,120",Hardcore PvP
305,Steamy Flesh,None,Zuna,29,"346,902",Hardcore PvP
306,Serafim Lael,None,Zuna,29,"345,800",Hardcore PvP
307,Ferreira on Aurera,None,Zunera,29,"345,244",Hardcore PvP
308,Odinga Kohaoz,None,Zuna,29,"345,238",Hardcore PvP
309,Eyel Alvan,None,Zunera,29,"342,357",Hardcore PvP
310,Veim Roshan,None,Zunera,29,"341,798",Hardcore PvP
311,Friera No Dente,None,Zunera,29,"341,127",Hardcore PvP
312,Mynyx,None,Zunera,29,"340,239",Hardcore PvP
313,Pepis,None,Zuna,29,"335,551",Hardcore PvP
314,Fisiditho,None,Zuna,29,"335,021",Hardcore PvP
315,Obir Efsane,None,Zuna,29,"334,550",Hardcore PvP
316,Wuna Nodra,None,Zunera,29,"334,435",Hardcore PvP
317,Keisha Grey,None,Zuna,29,"332,592",Hardcore PvP
318,Herr klubba,None,Zuna,29,"332,564",Hardcore PvP
319,Merchant Colibri,None,Zunera,29,"331,022",Hardcore PvP
320,Petermann,None,Zunera,29,"330,729",Hardcore PvP
321,Bananenplukker,None,Zuna,28,"328,628",Hardcore PvP
322,Dean Fighter,None,Zunera,28,"328,088",Hardcore PvP
323,Sir bear man,None,Zunera,28,"327,743",Hardcore PvP
324,Maestro de rookgaard,None,Zuna,28,"324,511",Hardcore PvP
325,Makss banker,None,Zuna,28,"323,541",Hardcore PvP
326,Jordan Krulltott,None,Zuna,28,"322,760",Hardcore PvP
327,Oneenasni,None,Zunera,28,"322,019",Hardcore PvP
328,Principe De Rookgard,None,Zunera,28,"321,293",Hardcore PvP
329,Konraad,None,Zuna,28,"318,497",Hardcore PvP
330,Noelad Kiled,None,Zunera,28,"318,407",Hardcore PvP
331,Thear Dalas,None,Zunera,28,"317,919",Hardcore PvP
332,Atirador de Esmolas,None,Zunera,28,"317,683",Hardcore PvP
333,Ratao Of Banhado,None,Zunera,28,"312,503",Hardcore PvP
334,Minhoca Gordinha,None,Zunera,28,"311,790",Hardcore PvP
335,Wyxs,None,Zunera,28,"311,613",Hardcore PvP
336,Ancient Zero,None,Zunera,28,"305,479",Hardcore PvP
337,Nevermind the Rookguardian,None,Zuna,28,"304,742",Hardcore PvP
338,Ze da pexincha,None,Zunera,28,"303,165",Hardcore PvP
339,Verder Verder,None,Zunera,28,"301,727",Hardcore PvP
340,Manwar,None,Zuna,28,"301,592",Hardcore PvP
341,Acarothion Frennynec,None,Zuna,28,"301,403",Hardcore PvP
342,Hollyzin on Rook,None,Zunera,28,"301,364",Hardcore PvP
343,Prestizowy Balsamik,None,Zuna,28,"299,643",Hardcore PvP
344,Lepz,None,Zunera,28,"297,971",Hardcore PvP
345,Xena Scas,None,Zuna,28,"296,607",Hardcore PvP
346,Rook Styles,None,Zunera,28,"296,247",Hardcore PvP
347,Libaviddu,None,Zuna,28,"296,013",Hardcore PvP
348,Sykorooks,None,Zuna,27,"292,925",Hardcore PvP
349,Rookslayer Aurera,None,Zunera,27,"292,845",Hardcore PvP
350,Trion Livorny,None,Zuna,27,"292,234",Hardcore PvP
351,Adamowicz,None,Zuna,27,"292,041",Hardcore PvP
352,Toinho Rookgard,None,Zunera,27,"291,359",Hardcore PvP
353,Ceth Herio,None,Zuna,27,"290,917",Hardcore PvP
354,Joey Kael,None,Zuna,27,"287,877",Hardcore PvP
355,Clenji Tariel,None,Zuna,27,"287,358",Hardcore PvP
356,Kalam Everbi,None,Zuna,27,"286,922",Hardcore PvP
357,Lost Nookie,None,Zunera,27,"284,653",Hardcore PvP
358,Anako Stort,None,Zuna,27,"284,330",Hardcore PvP
359,Lena Koontz,None,Zuna,27,"282,627",Hardcore PvP
360,Padonok,None,Zunera,27,"280,314",Hardcore PvP
361,Danadinha rookslayer,None,Zunera,27,"280,060",Hardcore PvP
362,Manja Buseta,None,Zuna,27,"279,848",Hardcore PvP
363,Kade Zhiel,None,Zunera,27,"279,800",Hardcore PvP
364,Lornos Seph,None,Zuna,27,"279,673",Hardcore PvP
365,Raidri Conchobair,None,Zuna,27,"277,102",Hardcore PvP
366,Rook Stayer Cab,None,Zuna,27,"277,037",Hardcore PvP
367,Kyrea,None,Zuna,27,"274,535",Hardcore PvP
368,Dorian Stormbringer on Rook,None,Zunera,27,"272,585",Hardcore PvP
369,Aslaug Lothbrokk,None,Zunera,27,"272,029",Hardcore PvP
370,Yolohiho,None,Zuna,27,"271,913",Hardcore PvP
371,Jack Sparow Rookgaardiano,None,Zunera,27,"269,660",Hardcore PvP
372,Toro Hash,None,Zuna,27,"268,605",Hardcore PvP
373,Solrac of Dolera,None,Zunera,27,"268,174",Hardcore PvP
374,Dragna Roks,None,Zuna,27,"266,814",Hardcore PvP
375,Songookuu,None,Zuna,27,"266,369",Hardcore PvP
376,Draconisth Mosterobest,None,Zunera,27,"265,550",Hardcore PvP
377,Hight Dep,None,Zunera,27,"265,346",Hardcore PvP
378,Maria Zica,None,Zunera,27,"264,629",Hardcore PvP
379,Knight Roock,None,Zuna,27,"263,096",Hardcore PvP
380,Ladysfly,None,Zuna,27,"262,719",Hardcore PvP
381,Drack win,None,Zunera,27,"262,645",Hardcore PvP
382,Mokry Marti,None,Zuna,26,"261,477",Hardcore PvP
383,Angelica Sorcerer,None,Zunera,26,"260,392",Hardcore PvP
384,Flaaklypa,None,Zuna,26,"258,933",Hardcore PvP
385,Bears pawscolect,None,Zunera,26,"257,669",Hardcore PvP
386,Kalimes,None,Zuna,26,"257,590",Hardcore PvP
387,Jagged Sword,None,Zuna,26,"255,184",Hardcore PvP
388,Xellunia Etherookian,None,Zuna,26,"255,009",Hardcore PvP
389,Harry rock lee,None,Zunera,26,"254,189",Hardcore PvP
390,Luska Rookstayer,None,Zunera,26,"253,920",Hardcore PvP
391,Kainafema,None,Zuna,26,"252,194",Hardcore PvP
392,Jerroll Erus,None,Zuna,26,"251,322",Hardcore PvP
393,Void on Aurera,None,Zunera,26,"251,033",Hardcore PvP
394,Telodus Thedor,None,Zuna,26,"249,378",Hardcore PvP
395,Morgan Rookslayer,None,Zuna,26,"249,337",Hardcore PvP
396,Pathetic Dreamer,None,Zuna,26,"249,165",Hardcore PvP
397,Rafa the Rooker,None,Zunera,26,"248,155",Hardcore PvP
398,Skayla,None,Zuna,26,"248,046",Hardcore PvP
399,Nomeless Rooker,None,Zuna,26,"245,245",Hardcore PvP
400,Cruz Das Almas,None,Zuna,26,"245,114",Hardcore PvP
401,Kamelenzaad,None,Zuna,26,"244,923",Hardcore PvP
402,Utvidgad,None,Zuna,26,"244,852",Hardcore PvP
403,Leox King Rook,None,Zunera,26,"244,636",Hardcore PvP
404,Aran Peran,None,Zuna,26,"244,030",Hardcore PvP
405,Junin Brutto,None,Zunera,26,"241,918",Hardcore PvP
406,Wayfarer Steve,None,Zuna,26,"241,445",Hardcore PvP
407,Hucci,None,Zuna,26,"241,100",Hardcore PvP
408,Zafey on Rookgaard,None,Zuna,26,"241,007",Hardcore PvP
409,Alkis kossan,None,Zuna,26,"240,682",Hardcore PvP
410,Morskaiser,None,Zuna,26,"240,607",Hardcore PvP
411,Arael Tyllis,None,Zuna,26,"240,113",Hardcore PvP
412,Panher Doggi,None,Zuna,26,"239,429",Hardcore PvP
413,Heavy explosion missile,None,Zuna,26,"238,899",Hardcore PvP
414,Zmutowany Pikaczu,None,Zuna,26,"238,870",Hardcore PvP
415,Suspensao Fixa,None,Zuna,26,"237,622",Hardcore PvP
416,Mils Menime,None,Zuna,26,"235,712",Hardcore PvP
417,Guinho Zeld,None,Zunera,26,"235,224",Hardcore PvP
418,Serdbrina Ebbiam,None,Zunera,26,"234,259",Hardcore PvP
419,Araragorn,None,Zuna,26,"233,868",Hardcore PvP
420,Coqm of Roockstayer,None,Zuna,26,"233,762",Hardcore PvP
421,Helioos Rook,None,Zuna,26,"233,643",Hardcore PvP
422,Tristan Versus Burninnoise,None,Zuna,26,"233,370",Hardcore PvP
423,Laconian,None,Zunera,26,"233,235",Hardcore PvP
424,Seromonte,None,Zunera,26,"233,016",Hardcore PvP
425,Ibos Rhin,None,Zuna,26,"232,738",Hardcore PvP
426,Don Tybble,None,Zunera,25,"230,778",Hardcore PvP
427,Rook-Boi,None,Zunera,25,"230,442",Hardcore PvP
428,Aprax Rookstayer,None,Zuna,25,"228,923",Hardcore PvP
429,Kinhov,None,Zunera,25,"226,667",Hardcore PvP
430,Molten Kan,None,Zuna,25,"226,152",Hardcore PvP
431,Endure,None,Zuna,25,"223,687",Hardcore PvP
432,Aran Balen,None,Zuna,25,"223,436",Hardcore PvP
433,Rooklyfe,None,Zuna,25,"223,146",Hardcore PvP
434,Hestio,None,Zunera,25,"222,440",Hardcore PvP
435,Rooker Sunshine,None,Zunera,25,"221,132",Hardcore PvP
436,Karwar,None,Zunera,25,"220,627",Hardcore PvP
437,Tusia of Dolera,None,Zunera,25,"220,419",Hardcore PvP
438,Rooker Collector,None,Zunera,25,"220,097",Hardcore PvP
439,Pher Duna,None,Zunera,25,"219,922",Hardcore PvP
440,Burobur,None,Zuna,25,"219,378",Hardcore PvP
441,Delivery Rockation,None,Zuna,25,"219,252",Hardcore PvP
442,Knugen af Aurora,None,Zuna,25,"218,445",Hardcore PvP
443,Hell Mytho,None,Zunera,25,"218,058",Hardcore PvP
444,Starysparkles,None,Zunera,25,"217,993",Hardcore PvP
445,Allan Brad,None,Zunera,25,"217,726",Hardcore PvP
446,Mongachugorar,None,Zunera,25,"216,314",Hardcore PvP
447,Warriorgod of Rookgaard,None,Zuna,25,"215,637",Hardcore PvP
448,Hippie withoutcity,None,Zunera,25,"215,350",Hardcore PvP
449,Atirador de Bolinhas,None,Zunera,25,"214,211",Hardcore PvP
450,Hells Rooker,None,Zuna,25,"214,209",Hardcore PvP
451,Muringovisky,None,Zunera,25,"213,477",Hardcore PvP
452,Lukruts,None,Zunera,25,"213,090",Hardcore PvP
453,Elran Viris,None,Zuna,25,"212,524",Hardcore PvP
454,Voldak Palejanion,None,Zuna,25,"212,171",Hardcore PvP
455,Rook Helfdane,None,Zuna,25,"211,495",Hardcore PvP
456,Mahazaelz,None,Zuna,25,"210,502",Hardcore PvP
457,Don Maclaud,None,Zunera,25,"210,398",Hardcore PvP
458,Precl,None,Zunera,25,"209,905",Hardcore PvP
459,Rollas Grands,None,Zunera,25,"209,395",Hardcore PvP
460,Wukong Rookgaard,None,Zunera,25,"208,584",Hardcore PvP
461,Zulas Lulos,None,Zuna,25,"208,069",Hardcore PvP
462,Kavino novo,None,Zunera,25,"207,743",Hardcore PvP
463,Lucky Luukk,None,Zunera,25,"207,704",Hardcore PvP
464,Dark Venomos,None,Zunera,25,"206,833",Hardcore PvP
465,Xompe,None,Zuna,25,"206,471",Hardcore PvP
466,Xemodbanis,None,Zuna,25,"206,386",Hardcore PvP
467,Lisa Saviour,None,Zunera,25,"205,850",Hardcore PvP
468,War Ragnar,None,Zuna,25,"205,164",Hardcore PvP
469,Diddy Queen,None,Zuna,24,"204,180",Hardcore PvP
470,Shira Aber,None,Zuna,24,"204,116",Hardcore PvP
471,Niedzwiedz of smierdziel,None,Zuna,24,"203,664",Hardcore PvP
472,Ragnar Darkknes,None,Zunera,24,"202,927",Hardcore PvP
473,Dilon Baby,None,Zuna,24,"200,975",Hardcore PvP
474,Fictional storyteller,None,Zunera,24,"200,399",Hardcore PvP
475,Poto mac,None,Zuna,24,"199,459",Hardcore PvP
476,Calle Polis,None,Zuna,24,"198,699",Hardcore PvP
477,Ormi Rokslayer,None,Zunera,24,"198,525",Hardcore PvP
478,Demon Ramone,None,Zuna,24,"198,293",Hardcore PvP
479,Skai Carchikul,None,Zuna,24,"197,741",Hardcore PvP
480,Henryera,None,Zunera,24,"197,570",Hardcore PvP
481,Leif Goes Rookard,None,Zuna,24,"195,788",Hardcore PvP
482,Rookie the Cookie,None,Zunera,24,"195,759",Hardcore PvP
483,Ihsieny Peran,None,Zunera,24,"195,440",Hardcore PvP
484,Arlequina Ark,None,Zunera,24,"195,118",Hardcore PvP
485,Rookguard Kepeer,None,Zunera,24,"194,960",Hardcore PvP
486,Dragon Whitesnake,None,Zunera,24,"194,874",Hardcore PvP
487,Lehea Etar,None,Zuna,24,"194,618",Hardcore PvP
488,Xarquar,None,Zunera,24,"194,472",Hardcore PvP
489,Venorean Tabasco,None,Zuna,24,"193,072",Hardcore PvP
490,Tenis Henio,None,Zuna,24,"192,681",Hardcore PvP
491,Seduza Rookstayer,None,Zunera,24,"192,526",Hardcore PvP
492,Lucaretti,None,Zuna,24,"192,370",Hardcore PvP
493,Jagoda Depositer,None,Zuna,24,"192,285",Hardcore PvP
494,Younga Druid,None,Zunera,24,"192,181",Hardcore PvP
495,Xonuzur,None,Zunera,24,"191,374",Hardcore PvP
496,Crill Munich,None,Zuna,24,"190,932",Hardcore PvP
497,Dano Cane,None,Zunera,24,"190,648",Hardcore PvP
498,Satan The Second,None,Zuna,24,"190,636",Hardcore PvP
499,Mestre Dragao Retornou,None,Zunera,24,"190,213",Hardcore PvP
500,Queenof thedamned,None,Zunera,24,"189,419",Hardcore PvP
1,Xxberserkerxx,None,Firmera,100,"15,707,688",Retro Open PvP
2,Figz Rookgaard,None,Gladibra,91,"11,793,123",Retro Open PvP
3,Zioomek Rookstayer,None,Eclipta,86,"10,102,275",Retro Open PvP
4,Saky,None,Gladibra,84,"9,272,612",Retro Open PvP
5,Quezahin,None,Sombra,83,"9,139,562",Retro Open PvP
6,Sam Sir Konin,None,Eclipta,78,"7,486,780",Retro Open PvP
7,Princesa Isadora,None,Gladibra,78,"7,442,716",Retro Open PvP
8,Motoca de Rookgaard,None,Lutabra,74,"6,292,259",Retro Open PvP
9,Nevixxa,None,Eclipta,71,"5,613,233",Retro Open PvP
10,Aslavgr,None,Gladibra,71,"5,537,128",Retro Open PvP
11,Pacha Chapa,None,Lutabra,64,"4,038,244",Retro Open PvP
12,Rookgaard Fvinte,None,Lutabra,64,"4,000,000",Retro Open PvP
13,Olodrin,None,Epoca,63,"3,900,019",Retro Open PvP
14,Ratyrook,None,Gladibra,63,"3,898,517",Retro Open PvP
15,Ego,None,Lutabra,61,"3,482,362",Retro Open PvP
16,Kleare,None,Firmera,58,"2,993,829",Retro Open PvP
17,Pshemex,None,Eclipta,57,"2,911,180",Retro Open PvP
18,Insule,None,Eclipta,57,"2,898,018",Retro Open PvP
19,Orbi Emir Rookgaard,None,Eclipta,57,"2,888,722",Retro Open PvP
20,Cone Rook,None,Gladibra,54,"2,422,348",Retro Open PvP
21,Yllardov,None,Eclipta,54,"2,368,456",Retro Open PvP
22,Kinesgaardiano,None,Firmera,53,"2,277,116",Retro Open PvP
23,Thak Ment,None,Epoca,53,"2,239,967",Retro Open PvP
24,Murgen,None,Gladibra,52,"2,168,276",Retro Open PvP
25,Icyclotth Firafeld,None,Epoca,52,"2,135,165",Retro Open PvP
26,Pray for Rookgaard,None,Gladibra,52,"2,093,835",Retro Open PvP
27,Eternal Beginner,None,Epoca,51,"1,993,054",Retro Open PvP
28,Khale Ante,None,Eclipta,50,"1,888,178",Retro Open PvP
29,Lamekk,None,Eclipta,50,"1,886,078",Retro Open PvP
30,Earthling Rookgaarder,None,Gladibra,50,"1,849,355",Retro Open PvP
31,Zedun,None,Epoca,50,"1,847,300",Retro Open PvP
32,Eduardo Rookstayer,None,Sombra,49,"1,783,282",Retro Open PvP
33,Gustazevedo,None,Epoca,48,"1,686,616",Retro Open PvP
34,Fazosu,None,Gladibra,48,"1,634,201",Retro Open PvP
35,Jagbryr Miginte,None,Epoca,46,"1,497,600",Retro Open PvP
36,Zeyya,None,Tempestera,46,"1,486,507",Retro Open PvP
37,Mortal Kombat Trilogy,None,Gladibra,46,"1,442,049",Retro Open PvP
38,So Zinho,None,Gladibra,46,"1,437,478",Retro Open PvP
39,Forrest on Rook,None,Gladibra,46,"1,432,248",Retro Open PvP
40,Angus Theri,None,Mystera,45,"1,400,165",Retro Open PvP
41,Naigel Rookstayer Alone,None,Tempestera,45,"1,399,550",Retro Open PvP
42,Blacque Jacque Shellacque,None,Escura,45,"1,383,320",Retro Open PvP
43,Neretva,None,Gladibra,45,"1,343,853",Retro Open PvP
44,Slowmode babe,None,Gladibra,44,"1,320,400",Retro Open PvP
45,Pirata de Rookgaard,None,Gladibra,44,"1,256,357",Retro Open PvP
46,Amantes Seqsus,None,Epoca,44,"1,241,635",Retro Open PvP
47,Jere Aniquilador,None,Sombra,43,"1,189,873",Retro Open PvP
48,Nefana,None,Firmera,43,"1,174,747",Retro Open PvP
49,Natin Rook,None,Gladibra,42,"1,147,578",Retro Open PvP
50,Frozen Reign,None,Sombra,42,"1,141,979",Retro Open PvP
51,Lord Flaash,None,Gladibra,42,"1,115,102",Retro Open PvP
52,Tarik Dell Axe,None,Gladibra,42,"1,108,133",Retro Open PvP
53,Psy Gothic,None,Gladibra,42,"1,101,651",Retro Open PvP
54,Markin Rookgaard,None,Lutabra,41,"1,028,918",Retro Open PvP
55,Obidixi,None,Gladibra,41,"1,024,232",Retro Open PvP
56,Princess of Javibra,None,Gladibra,41,"1,022,756",Retro Open PvP
57,Calvin Vice,None,Lutabra,41,"1,013,426",Retro Open PvP
58,Moya Rookslayer,None,Epoca,41,"1,011,093",Retro Open PvP
59,Hovul,None,Sombra,41,"1,009,640",Retro Open PvP
60,Amico de bajlux,None,Eclipta,41,"997,182",Retro Open PvP
61,Super Hero Adapak,None,Gladibra,41,"996,030",Retro Open PvP
62,Kapi Anni Rookslayer,None,Eclipta,40,"976,226",Retro Open PvP
63,Sarsasar,None,Gladibra,40,"965,463",Retro Open PvP
64,Zeriria Zegaxon,None,Eclipta,40,"959,525",Retro Open PvP
65,Morador de Rookgaard,None,Lutabra,40,"953,264",Retro Open PvP
66,Unenforced,None,Eclipta,40,"929,744",Retro Open PvP
67,No Mike,None,Gladibra,39,"895,683",Retro Open PvP
68,Kasztan Hehe,None,Epoca,39,"887,313",Retro Open PvP
69,Carius Sejet,None,Lutabra,39,"887,272",Retro Open PvP
70,Fox Tunic,None,Epoca,39,"880,272",Retro Open PvP
71,Zulnan Rookslayer,None,Lutabra,39,"862,137",Retro Open PvP
72,Tulim Rook,None,Lutabra,39,"856,290",Retro Open PvP
73,Midnight Roar,None,Eclipta,38,"822,204",Retro Open PvP
74,Xis Rock,None,Gladibra,38,"810,357",Retro Open PvP
75,Hokus Pokus Poef,None,Epoca,38,"806,759",Retro Open PvP
76,Snoopy Rookstar,None,Gladibra,38,"780,903",Retro Open PvP
77,Yan Niklaus,None,Gladibra,37,"754,595",Retro Open PvP
78,Principe Anthony,None,Gladibra,37,"728,504",Retro Open PvP
79,Java Running,None,Gladibra,37,"727,509",Retro Open PvP
80,Mjolnir Baggins,None,Eclipta,37,"727,120",Retro Open PvP
81,Varn,None,Gladibra,37,"726,927",Retro Open PvP
82,Piekny,None,Epoca,37,"726,461",Retro Open PvP
83,Ragnar Lordrook,None,Gladibra,36,"705,317",Retro Open PvP
84,Trevor da Maior,None,Gladibra,36,"705,137",Retro Open PvP
85,Tekaroka Gwen,None,Tempestera,36,"696,581",Retro Open PvP
86,Galds on Rook,None,Gladibra,36,"695,078",Retro Open PvP
87,Charea Jazena,None,Tempestera,36,"689,127",Retro Open PvP
88,Lunafell,None,Firmera,36,"683,936",Retro Open PvP
89,Candy Dizzy,None,Firmera,35,"650,497",Retro Open PvP
90,Abalaam,None,Penumbra,35,"631,892",Retro Open PvP
91,Hunffry,None,Mystera,35,"627,906",Retro Open PvP
92,Zklasztoru Szaolin,None,Epoca,35,"618,133",Retro Open PvP
93,Jakub Ciemala,None,Epoca,35,"615,248",Retro Open PvP
94,Mlodszy Joe,None,Gladibra,35,"606,710",Retro Open PvP
95,Senhor Benjamin,None,Gladibra,34,"585,663",Retro Open PvP
96,Lonely Adventurer,None,Epoca,34,"579,137",Retro Open PvP
97,Professorinho,None,Lutabra,34,"572,749",Retro Open PvP
98,Dlarey,None,Gladibra,34,"569,805",Retro Open PvP
99,Rook Rocky,None,Epoca,34,"569,472",Retro Open PvP
100,Taros Arnak,None,Epoca,34,"557,466",Retro Open PvP
101,Paul Rook majster,None,Escura,33,"536,848",Retro Open PvP
102,Keo Rookzin,None,Gladibra,33,"528,092",Retro Open PvP
103,Przesiakniety Rookiiem,None,Epoca,33,"520,396",Retro Open PvP
104,Magro Miton,None,Tempestera,33,"518,532",Retro Open PvP
105,Infringe Totalus,None,Escura,33,"500,102",Retro Open PvP
106,Vial with Beer,None,Eclipta,32,"485,263",Retro Open PvP
107,Ursula Artisan,None,Firmera,32,"485,196",Retro Open PvP
108,Pinguin Assassino,None,Gladibra,32,"482,037",Retro Open PvP
109,Warkutonu,None,Epoca,32,"479,496",Retro Open PvP
110,Finz The Speaker,None,Lutabra,32,"470,162",Retro Open PvP
111,Bravo Heroi Capitao,None,Gladibra,32,"469,634",Retro Open PvP
112,Opecks,None,Gladibra,32,"468,462",Retro Open PvP
113,Mahazaelx,None,Tempestera,32,"467,496",Retro Open PvP
114,Insane Mortian Warrior,None,Epoca,32,"458,165",Retro Open PvP
115,Czar on Rook,None,Gladibra,32,"458,028",Retro Open PvP
116,Slaughterous Bunny,None,Lutabra,31,"446,993",Retro Open PvP
117,Alladin Gosciu,None,Epoca,31,"438,295",Retro Open PvP
118,Bernardo Marsillac Romeiro,None,Firmera,31,"416,538",Retro Open PvP
119,Dio Rookseeker,None,Lutabra,31,"411,235",Retro Open PvP
120,Kodrigaard,None,Sombra,31,"410,706",Retro Open PvP
121,Alquimista Rooker,None,Tempestera,31,"409,132",Retro Open PvP
122,Spiked on Carnera,None,Tempestera,30,"405,844",Retro Open PvP
123,Bizz on Rook,None,Gladibra,30,"399,524",Retro Open PvP
124,Mamute Rookgaard,None,Gladibra,30,"396,756",Retro Open PvP
125,Xayla Firius,None,Epoca,30,"392,223",Retro Open PvP
126,Jancio Rttci,None,Eclipta,30,"389,003",Retro Open PvP
127,Black Rokker,None,Sombra,30,"386,066",Retro Open PvP
128,Umetara Magoslani,None,Epoca,30,"380,509",Retro Open PvP
129,Diazah Tyrin,None,Lutabra,30,"379,631",Retro Open PvP
130,Unique Man Rttci,None,Eclipta,30,"378,998",Retro Open PvP
131,Skyrizy,None,Mystera,30,"376,342",Retro Open PvP
132,Ollie Mighty,None,Firmera,30,"373,181",Retro Open PvP
133,Leeo Rook,None,Gladibra,30,"371,653",Retro Open PvP
134,Vaneza Lutabra Rookgaardian,None,Lutabra,30,"370,207",Retro Open PvP
135,Caslu Tenebroso,None,Gladibra,30,"368,645",Retro Open PvP
136,Guaiaca Veia,None,Lutabra,30,"368,463",Retro Open PvP
137,Solitario de Rook,None,Gladibra,29,"365,159",Retro Open PvP
138,Gravity Horizon,None,Epoca,29,"361,679",Retro Open PvP
139,Gald Argon,None,Eclipta,29,"353,519",Retro Open PvP
140,Pegador De Galiinha,None,Gladibra,29,"353,491",Retro Open PvP
141,Kaligaard,None,Gladibra,29,"349,534",Retro Open PvP
142,Dushatar Hellscream,None,Firmera,29,"348,197",Retro Open PvP
143,Oceng lutabra,None,Lutabra,29,"345,173",Retro Open PvP
144,Ytale,None,Epoca,29,"342,896",Retro Open PvP
145,Turbulencjetrr,None,Epoca,29,"334,030",Retro Open PvP
146,Undead Clubman,None,Epoca,29,"333,179",Retro Open PvP
147,Char Lovinha,None,Lutabra,29,"331,352",Retro Open PvP
148,Buritinha,None,Firmera,28,"329,547",Retro Open PvP
149,Roger Rook,None,Lutabra,28,"328,802",Retro Open PvP
150,Maicon Rookgaard,None,Gladibra,28,"326,310",Retro Open PvP
151,Rook Gardener,None,Lutabra,28,"319,254",Retro Open PvP
152,Uranai Babaa,None,Epoca,28,"318,367",Retro Open PvP
153,Slusken Pillat,None,Eclipta,28,"307,750",Retro Open PvP
154,Rzeglasz,None,Eclipta,28,"307,634",Retro Open PvP
155,Anjin Lorin,None,Tempestera,28,"306,515",Retro Open PvP
156,Afirma Pereira,None,Gladibra,27,"287,337",Retro Open PvP
157,Liskova,None,Escura,27,"287,322",Retro Open PvP
158,Atticuslayer,None,Gladibra,27,"280,179",Retro Open PvP
159,Hall min ol,None,Epoca,27,"280,029",Retro Open PvP
160,Legacy Pernambucano,None,Sombra,27,"277,581",Retro Open PvP
161,Rookerzinzs,None,Firmera,27,"273,784",Retro Open PvP
162,Myttos Serafim,None,Gladibra,27,"272,022",Retro Open PvP
163,Aldeoth Zeph,None,Epoca,27,"270,041",Retro Open PvP
164,Bonin Katana Man,None,Gladibra,27,"269,693",Retro Open PvP
165,Amulet of Ioss,None,Sombra,27,"266,911",Retro Open PvP
166,King Fraga,None,Lutabra,27,"263,040",Retro Open PvP
167,Arachne Kata Style,None,Eclipta,27,"262,783",Retro Open PvP
168,Galinaitor Broxa,None,Lutabra,27,"262,619",Retro Open PvP
169,Nid Chaos,None,Gladibra,26,"256,008",Retro Open PvP
170,Rook Test,None,Firmera,26,"255,951",Retro Open PvP
171,Zawszegram,None,Escura,26,"253,366",Retro Open PvP
172,Bugarat Noob,None,Firmera,26,"251,026",Retro Open PvP
173,Lyhmoo,None,Lutabra,26,"246,341",Retro Open PvP
174,Slodziak Lutabrinha,None,Lutabra,26,"245,004",Retro Open PvP
175,Zebrinha Matadora,None,Gladibra,26,"242,959",Retro Open PvP
176,Rookzeiroo,None,Gladibra,26,"237,006",Retro Open PvP
177,Bell Flios,None,Firmera,26,"235,700",Retro Open PvP
178,Beezetime,None,Epoca,26,"233,154",Retro Open PvP
179,By Accident,None,Eclipta,26,"232,567",Retro Open PvP
